Application:, Trigno Discover (2.0.1.3),,,,,,,,,,,,,,
Date/Time:, 01-10-2025 11:20:00,,,,,,,,,,,,,,
Collection Length (seconds):,2.997,,,,,,,,,,,,,,
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873),  Gastrocnemius right (85873)
1.7903793,-0.01871955670700365,1.7903793,0.016962487996432664,1.7903793,-0.028731491932448578,1.7903793,-0.017450685499249968,1.7903793,-0.017672099598752,1.7903793,-0.02114090800598075,1.7903793,-0.010753700583385564,1.7903793,-0.0007010109819310073
1.7908448,-0.04007018579565427,1.7908448,0.019872804249151457,1.7908448,-0.029322164502601195,1.7908448,-0.03285321663422691,1.7908448,-0.015708865288766527,1.7908448,-0.019096130793794346,1.7908448,-0.010183406546525886,1.7908448,-0.0018641977116669191
1.7913103,-0.023585838209758493,1.7913103,0.014236788705618888,1.7913103,-0.010883812098353467,1.7913103,-0.02554808989720673,1.7913103,-0.01875112246965466,1.7913103,-0.05089869544353351,1.7913103,-0.002118237074749277,1.7913103,-0.008352655950035528
1.7917759,-0.025517913734878876,1.7917759,0.015282556177601925,1.7917759,-0.012848845511170742,1.7917759,-0.016012353384900507,1.7917759,-0.01862796312011149,1.7917759,-0.04761660649479807,1.7917759,-0.0011471538284192181,1.7917759,-0.010467744490759158
1.7922414,-0.02718675377280031,1.7922414,0.016012331353280635,1.7922414,-0.0357950911033392,1.7922414,-0.017940127492640467,1.7922414,-0.011476798546309638,1.7922414,-0.013617194776550547,1.7922414,-0.008969868870691757,1.7922414,0.0015974647423017546
1.7927069,-0.02690843568450317,1.7927069,0.014896225606067053,1.7927069,-0.023686403288237293,1.7927069,-0.058994932318796274,1.7927069,0.010125763600386443,1.7927069,-0.01689455831378836,1.7927069,-0.007092840505941511,1.7927069,-0.007046430715837623
1.7931724,-0.029418114802185355,1.7931724,0.017881299253073343,1.7931724,-0.033150780241465,1.7931724,-0.004231949849831968,1.7931724,-0.019867419757684496,1.7931724,-0.02554873969072142,1.7931724,-0.006489597983591424,1.7931724,0.007096734278671561
1.7936379,-0.025784048006239214,1.7936379,0.018362627310263814,1.7936379,-0.0291371785166147,1.7936379,-0.009419134792705569,1.7936379,-0.014151226871662835,1.7936379,-0.0138304021355452,1.7936379,-0.01871804141428632,1.7936379,0.0023216977074592545
1.7941034,-0.02777544549077638,1.7941034,0.017860117883801145,1.7941034,-0.02310794852265175,1.7941034,-0.015676531593753956,1.7941034,-0.00910450307090138,1.7941034,-0.008039608249858088,1.7941034,-0.0073765389070622476,1.7941034,-0.008850328404344868
1.794569,-0.038807800422312216,1.794569,0.016374264047269063,1.794569,-0.02619890217630867,1.794569,0.053086509576795365,1.794569,-0.034848660302877095,1.794569,-0.031117622024924838,1.794569,-0.023119179739001756,1.794569,0.03215372387378457
1.7950345,-0.024438819119211218,1.7950345,0.018002110886507317,1.7950345,-0.024068410132016854,1.7950345,-0.006467632111718744,1.7950345,-0.00872349931579363,1.7950345,-0.014209957737520831,1.7950345,-0.008592779729633886,1.7950345,-0.0008143281814248923
1.7955,-0.05109563877155808,1.7955,0.020236142192901752,1.7955,-0.029271267643908076,1.7955,-0.031242646095456784,1.7955,-0.013642135346826985,1.7955,-0.008666792566837294,1.7955,-0.009039065035249339,1.7955,-0.0033696477164640573
1.7959655,-0.030921146263289886,1.7959655,0.01775078275515372,1.7959655,-0.026324310499565476,1.7959655,-0.01086335450971907,1.7959655,-0.013288625350836027,1.7959655,-0.024238322695777404,1.7959655,-0.014241547555555113,1.7959655,0.012583247981612828
1.796431,-0.024364390542128283,1.796431,0.012661215410312367,1.796431,-0.03051798482134259,1.796431,-0.030470963161109216,1.796431,-0.021220037503091014,1.796431,-0.024169980275991338,1.796431,-0.0035271229916204656,1.796431,-0.017901861483111688
1.7968966,-0.028376756598218977,1.7968966,0.0016181061525463252,1.7968966,-0.02338792318883347,1.7968966,-0.015461687058916682,1.7968966,-0.009415602800058492,1.7968966,-0.034918843676411786,1.7968966,-0.0013827620837796708,1.7968966,0.005947120109803178
1.7973621,-0.027094380206554993,1.7973621,0.020289046419217173,1.7973621,-0.021251926759860502,1.7973621,-0.020312331485988676,1.7973621,-0.014158798404872336,1.7973621,-0.02364242257889394,1.7973621,0.01780920984367686,1.7973621,-0.009722565516892748
1.7978276,-0.028573855491266984,1.7978276,0.016777000464203533,1.7978276,-0.0290042704597529,1.7978276,-0.019084171760905183,1.7978276,-0.013570188684129608,1.7978276,-0.016787895302954395,1.7978276,-0.010684714847735309,1.7978276,-0.006852083154954417
1.7982931,-0.021676162892237606,1.7982931,0.018370633062235815,1.7982931,-0.030266921839882395,1.7982931,-0.010181898994416787,1.7982931,-0.019227400257940834,1.7982931,-0.010785419331050742,1.7982931,-0.0030625266128226176,1.7982931,-0.00923414907410136
1.7987586,-0.0325726846625965,1.7987586,0.034771580929599144,1.7987586,-0.024413209714369267,1.7987586,-0.0011567087561393816,1.7987586,-0.011759485220410686,1.7987586,-0.008115007551355273,1.7987586,-0.012014421038011857,1.7987586,-0.016464618097529308
1.7992241,-0.02689918349136634,1.7992241,0.024126517147560863,1.7992241,-0.012958444140986633,1.7992241,-0.004574698315362101,1.7992241,-0.019593844895749134,1.7992241,-0.03145622549101299,1.7992241,-0.006504633322718134,1.7992241,0.0014177822157963374
1.7996897,-0.033138214869556246,1.7996897,0.02511414404848623,1.7996897,-0.011172074817302355,1.7996897,-0.01966489329787017,1.7996897,-0.00706696521347436,1.7996897,-0.01315545664373286,1.7996897,-0.015713044651047878,1.7996897,-0.008853105204194425
1.8001552,-0.022611445218554307,1.8001552,0.018591714392797335,1.8001552,-0.01915559436149213,1.8001552,-0.014010276590206656,1.8001552,-0.0119768580144359,1.8001552,-0.04006021442040018,1.8001552,-0.001956678338168575,1.8001552,0.007136841403422987
1.8006207,-0.02376471627767727,1.8006207,0.0319580841812804,1.8006207,-0.028344447530125372,1.8006207,-0.006824507810946351,1.8006207,-0.009768841660956974,1.8006207,-0.021066684037828774,1.8006207,-0.007587081331514383,1.8006207,-0.015049287412989443
1.8010862,-0.02258796037454607,1.8010862,0.03827512465591201,1.8010862,-0.030117156561411628,1.8010862,-0.010968040673656653,1.8010862,-0.012952203941161868,1.8010862,-0.014864009367742336,1.8010862,-0.011558504877302934,1.8010862,-0.006619416257854378
1.8015517,-0.02992599592112941,1.8015517,0.018498566713731582,1.8015517,-0.027396988555708157,1.8015517,-0.011036459266566644,1.8015517,-0.01310402956476256,1.8015517,-0.02042431391896249,1.8015517,-0.007037838240387669,1.8015517,0.0005185712318825009
1.8020172,-0.0368547864461899,1.8020172,0.025641802417053085,1.8020172,-0.0545811952031153,1.8020172,0.002835302779884473,1.8020172,-0.008075384751856556,1.8020172,-0.0033413522584253602,1.8020172,-0.09113791381677644,1.8020172,0.0042957039407496836
1.8024828,-0.02470470488450796,1.8024828,0.022688258875800563,1.8024828,0.012836479932856382,1.8024828,-0.2816813273191703,1.8024828,-0.021853659240562266,1.8024828,-0.00828104149896984,1.8024828,-0.0007283973986427441,1.8024828,0.15361536120155808
1.8029483,-0.02723709429119949,1.8029483,0.023470696311745632,1.8029483,-0.029683515270495727,1.8029483,-0.01601591068476987,1.8029483,-0.014168392541015415,1.8029483,-0.01623217801010561,1.8029483,-0.007547929492405245,1.8029483,-0.015327801870197359
1.8034138,-0.024262033246098918,1.8034138,0.0530489830347072,1.8034138,-0.030578604337223387,1.8034138,-0.016666556554430945,1.8034138,-0.0160372299596938,1.8034138,-0.030326352596021282,1.8034138,-0.008477669698131586,1.8034138,0.00022018868889205588
1.8038793,-0.025474816363806975,1.8038793,0.01808707014085257,1.8038793,-0.026621151268644734,1.8038793,-0.016494472005138917,1.8038793,-0.012509440943283162,1.8038793,-0.016273450934417084,1.8038793,-0.010702233472094381,1.8038793,-0.000695684745274901
1.8043448,-0.030739574065496482,1.8043448,0.019526146341003813,1.8043448,-0.05222819645847788,1.8043448,-0.02813277511313405,1.8043448,-0.011352303548503816,1.8043448,-0.009956913825730551,1.8043448,-0.013945263896714766,1.8043448,-0.008717392751417943
1.8048103,-0.1830357879521971,1.8048103,-0.008466338062433812,1.8048103,-0.07674877325862312,1.8048103,-0.017968689741209246,1.8048103,-0.0024869634476276025,1.8048103,0.002736446807071247,1.8048103,-0.003205291776113436,1.8048103,-0.10599510966670256
1.8052759,-0.16175547036350912,1.8052759,0.08133188627500433,1.8052759,0.005320960481558774,1.8052759,-0.5817306352518447,1.8052759,-0.010760257860174184,1.8052759,-0.013188801821085106,1.8052759,-0.010133194213560721,1.8052759,-0.08274838664517904
1.8057414,-0.026271439479781153,1.8057414,0.023171130737274358,1.8057414,-0.051364993537002954,1.8057414,0.010232756129042897,1.8057414,-0.017603110572357316,1.8057414,-0.058942849603188074,1.8057414,0.0029035904133967033,1.8057414,-0.004860483390454983
1.8062069,-0.026288118177808486,1.8062069,0.019722707790519736,1.8062069,-0.02468432811366314,1.8062069,-0.009978244819027713,1.8062069,-0.008262448625072425,1.8062069,-0.023593632269210144,1.8062069,-0.011475524835582233,1.8062069,-0.013655613884904064
1.8066724,-0.023867780417442867,1.8066724,0.024619365696776828,1.8066724,-0.03993811941690028,1.8066724,-0.014879560078859454,1.8066724,-0.011971776925132523,1.8066724,-0.012176998221174462,1.8066724,-0.018614903944990983,1.8066724,-0.004716534078192567
1.8071379,-0.026473284256929186,1.8071379,0.017949684420188766,1.8071379,-0.02356040387461334,1.8071379,-0.01672491008226958,1.8071379,-0.011953089851727728,1.8071379,-0.02032848755738362,1.8071379,-0.01173292083114546,1.8071379,0.011654494320968684
1.8076034,-0.023855684468116273,1.8076034,0.019078717242149736,1.8076034,-0.02798491088545655,1.8076034,-0.016455137638537284,1.8076034,-0.012066437869198348,1.8076034,-0.01668876641456109,1.8076034,-0.009294341673555008,1.8076034,0.0016272885342991923
1.808069,-0.02377880577974422,1.808069,0.024528695172294054,1.808069,-0.016167892769519545,1.808069,-0.002193477562658836,1.808069,-0.011502486141757112,1.808069,-0.005271657769299411,1.808069,-0.012798006561586235,1.808069,-0.0068178355878763825
1.8085345,-0.023221591596245893,1.8085345,0.019264553529089012,1.8085345,-0.019497509068501947,1.8085345,-0.028453269895932397,1.8085345,-0.015212116454543517,1.8085345,-0.024031072287575752,1.8085345,-0.006575368081985946,1.8085345,-0.0012231854101183632
1.809,-0.02854386837663793,1.809,0.01775471806771882,1.809,-0.023612640859767872,1.809,-0.011682812852304573,1.809,-0.01745025483301592,1.809,-0.02261222347945822,1.809,-0.011353686538165488,1.809,-0.003836275621295954
1.8094655,-0.027676021175822154,1.8094655,0.016767214261592677,1.8094655,-0.030740207052897244,1.8094655,-0.006111098164974868,1.8094655,-0.028497636991116505,1.8094655,-0.018945521224696133,1.8094655,0.0032261096780485865,1.8094655,0.004202092820258745
1.809931,-0.030915577951852066,1.809931,0.019638864331778177,1.809931,-0.0293371720666712,1.809931,-0.006797879535685382,1.809931,-0.013495250586500003,1.809931,-0.02169341004954265,1.809931,-0.0070008105240119585,1.809931,0.0029180194816089307
1.8103966,-0.028327798951493087,1.8103966,0.020638110160440582,1.8103966,-0.031234572711949113,1.8103966,-0.017316536391319793,1.8103966,-0.014701740466680609,1.8103966,-0.01807635326269029,1.8103966,-0.0072514087026887076,1.8103966,-0.006414981489120371
1.8108621,-0.027411373671076024,1.8108621,0.016592573458248553,1.8108621,-0.025685083102152017,1.8108621,-0.0007314998643934104,1.8108621,-0.013120366902544162,1.8108621,-0.016543669307233142,1.8108621,-0.014173818763378547,1.8108621,0.0013606632949410384
1.8113276,-0.026086587185450993,1.8113276,0.01921186273788927,1.8113276,-0.02892122166543258,1.8113276,-0.0032397032359140665,1.8113276,-0.01104455510372628,1.8113276,-0.016731784250603825,1.8113276,-0.008900481066440181,1.8113276,-0.00263111009150692
1.8117931,-0.03021977913286932,1.8117931,0.016009153417412512,1.8117931,-0.03790025796611273,1.8117931,-0.0038743824210477674,1.8117931,-0.010180392612548834,1.8117931,-0.03299038769657943,1.8117931,-0.017645030907251,1.8117931,-0.0007927371679363335
1.8122586,-0.02491276741292286,1.8122586,0.020160805278760463,1.8122586,-0.021696467341275092,1.8122586,-0.016378476078007683,1.8122586,-0.02491708471824589,1.8122586,-0.013578274108717385,1.8122586,-0.00035176265748282435,1.8122586,0.0006276790148080574
1.8127241,-0.02584800208803371,1.8127241,0.018421205489236963,1.8127241,-0.029248436105399386,1.8127241,-0.0184440034822314,1.8127241,-0.013949243615181788,1.8127241,-0.00011668702673672872,1.8127241,-0.00945380966987736,1.8127241,-0.003975742832539986
1.8131897,-0.03283691814315572,1.8131897,0.0649725794078976,1.8131897,-0.04103485495061737,1.8131897,0.018039081857891368,1.8131897,-0.01419277424367577,1.8131897,-0.04963525857949159,1.8131897,-0.011461729433920069,1.8131897,0.11856749539430388
1.8136552,-0.026118454185908697,1.8136552,0.017532390767349068,1.8136552,-0.026546532327369272,1.8136552,-0.008070403705325507,1.8136552,-0.008483823885397349,1.8136552,-0.015672676316957092,1.8136552,-0.010676999806838668,1.8136552,-0.10381334037032942
1.8141207,-0.03415804531044459,1.8141207,0.01322438623706112,1.8141207,-0.02548030046161886,1.8141207,-0.006807330388097865,1.8141207,-0.01259669933345809,1.8141207,-0.017636416178557265,1.8141207,-0.00879646412266516,1.8141207,-0.0030039854404971603
1.8145862,-0.025555709998906537,1.8145862,0.02091600508218643,1.8145862,-0.03252250664142784,1.8145862,-0.009737571229055417,1.8145862,-0.008971924049523062,1.8145862,-0.02666039242949231,1.8145862,-0.019324044961640315,1.8145862,-0.0004938925549633232
1.8150517,-0.014325138079982305,1.8150517,0.012935007085125719,1.8150517,-0.02935070124001493,1.8150517,-0.013621082185831006,1.8150517,-0.017187893257494025,1.8150517,-0.030944836199481702,1.8150517,-0.01596597992569937,1.8150517,-0.0032251934457342957
1.8155172,-0.030564793175267523,1.8155172,0.018385749249266115,1.8155172,-0.027388893583423415,1.8155172,-0.00782032983588582,1.8155172,-0.014246398172077372,1.8155172,-0.014594303545981449,1.8155172,-0.00910878840206969,1.8155172,-0.01251235543235214
1.8159828,-0.0328151297848363,1.8159828,0.014092033372603414,1.8159828,-0.024736518170002695,1.8159828,-0.014669888233561539,1.8159828,-0.020805669385185403,1.8159828,-0.0020809340222363837,1.8159828,-0.005690839127742875,1.8159828,-0.009711201281653052
1.8164483,-0.028920543734511354,1.8164483,0.022687644700019015,1.8164483,-0.014746489210829338,1.8164483,-0.01802342824875936,1.8164483,-0.015971791764321046,1.8164483,-0.00522167931111348,1.8164483,0.011181463197299334,1.8164483,-0.0073638843153467646
1.8169138,-0.0238940366043477,1.8169138,-0.005417606535300975,1.8169138,-0.035031263611959684,1.8169138,-0.016439149579297225,1.8169138,-0.01529628438258335,1.8169138,-0.01642330881817998,1.8169138,-0.017862440295897012,1.8169138,0.015933348714380013
1.8173793,-0.026372168795765483,1.8173793,0.01999014313552213,1.8173793,-0.025772738782972045,1.8173793,-0.02058806136088374,1.8173793,-0.011558606132574086,1.8173793,-0.017939656205880596,1.8173793,-0.007870516265395075,1.8173793,0.02559652621559721
1.8178448,-0.024181051287642554,1.8178448,0.024286624580686835,1.8178448,-0.021523383157289553,1.8178448,-0.025222366560802276,1.8178448,-0.01878642147785725,1.8178448,-0.0031881427540161916,1.8178448,-0.017886642867977594,1.8178448,-0.00024618375495315476
1.8183103,-0.030594598099040513,1.8183103,0.017760873747124598,1.8183103,-0.019920430316241484,1.8183103,-0.002203703472899444,1.8183103,-0.01661919561694797,1.8183103,-0.017983174586336432,1.8183103,-0.008136289426821168,1.8183103,-0.005992946039589421
1.8187759,-0.03269606105236497,1.8187759,0.014410724008196386,1.8187759,-0.023411641009447776,1.8187759,-0.011542737419738781,1.8187759,-0.005332329339734078,1.8187759,-0.006925125169262999,1.8187759,0.005225860270272357,1.8187759,0.00468064481654119
1.8192414,-0.022969796390414885,1.8192414,0.008193075925354223,1.8192414,-0.04645992321743681,1.8192414,-0.020289841777388695,1.8192414,-0.014521380687364503,1.8192414,-0.030704339710803667,1.8192414,-0.0031659934506733656,1.8192414,0.01501162169682373
1.8197069,-0.030022373627083192,1.8197069,0.020887989219513726,1.8197069,-0.028905599621402604,1.8197069,0.0006075322479318565,1.8197069,-0.01046526148128393,1.8197069,-0.018431919357296697,1.8197069,-0.0076552597538390625,1.8197069,0.0003350199661187271
1.8201724,-0.027236362162223658,1.8201724,0.017799295241150585,1.8201724,-0.018763851780147542,1.8201724,-0.0002617422726893412,1.8201724,-0.013504722870324753,1.8201724,-0.010794821698630988,1.8201724,-0.013338840709099128,1.8201724,-0.0050349093994008455
1.8206379,-0.027959205406736503,1.8206379,0.034843160023574175,1.8206379,-0.023635258097201454,1.8206379,0.002481617799349469,1.8206379,-0.011844688090692513,1.8206379,-0.009078123358138068,1.8206379,-0.021824867486543977,1.8206379,-0.017951505628599276
1.8211034,-0.028731681690161746,1.8211034,0.015089656692904343,1.8211034,-0.02452141955748878,1.8211034,-0.010633880504456605,1.8211034,-0.010825747136769743,1.8211034,-0.016955558962326877,1.8211034,-0.008650210472420186,1.8211034,-0.00479416269102746
1.821569,-0.022802557001741285,1.821569,0.012990647727729622,1.821569,-0.03072306552973926,1.821569,-0.017090725017623046,1.821569,-0.01364132956183311,1.821569,-0.024674963575578693,1.821569,-0.014534529466474898,1.821569,0.01418364343945332
1.8220345,-0.028200836469783004,1.8220345,0.018683121205422492,1.8220345,-0.030235709506234856,1.8220345,-0.010327250435625995,1.8220345,-0.011936073852724629,1.8220345,-0.013078827200760982,1.8220345,-0.008248561489988983,1.8220345,0.03127780358294711
1.8225,-0.026318165238923986,1.8225,0.02312626428020756,1.8225,-0.034148366693693345,1.8225,-0.007976658439137196,1.8225,-0.0157015361794614,1.8225,-0.02060602455105032,1.8225,-0.008705096494841406,1.8225,0.002776256643396172
1.8229655,-0.02018759893664647,1.8229655,0.016583586272023984,1.8229655,-0.0284125845855703,1.8229655,0.004493534809503019,1.8229655,-0.013769718968537181,1.8229655,-0.02615779337683984,1.8229655,-0.010807333606374444,1.8229655,-0.002944992727391273
1.823431,-0.022879201986655145,1.823431,0.0161979964482177,1.823431,-0.023898303398984553,1.823431,-0.007637711262921924,1.823431,-0.011620367607524862,1.823431,-0.011709594864389734,1.823431,-0.008589121348700686,1.823431,-0.0046084366375211214
