Application:, Trigno Discover (2.0.1.3),,,,,,,,,,,,,,
Date/Time:, 01-10-2025 11:20:00,,,,,,,,,,,,,,
Collection Length (seconds):,2.997,,,,,,,,,,,,,,
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873),  Gastrocnemius right (85873)
1.4035345,-0.04443434222203409,1.4035345,0.013434656032750344,1.4035345,-0.016452452502073264,1.4035345,0.08156363460770838,1.4035345,-0.017466364880814992,1.4035345,0.0020645582050626515,1.4035345,-0.012583523038230859,1.4035345,0.01346372276194562
1.404,-0.048387105567568645,1.404,-0.007561157627847415,1.404,-0.025745018862574465,1.404,0.08408028929548221,1.404,-0.02825393503140536,1.404,-0.019093853160538698,1.404,-0.021884120486980973,1.404,0.045619599251949604
1.4044655,-0.028203046132648867,1.4044655,0.018651565514090394,1.4044655,-0.025749552786192943,1.4044655,-0.014610051932902667,1.4044655,-0.015200426151910402,1.4044655,-0.014859066447974056,1.4044655,-0.010066684361700972,1.4044655,-0.008124648427500695
1.404931,-0.023496972396641867,1.404931,0.01074479752138486,1.404931,-0.022070096661490575,1.404931,-0.03526840287454884,1.404931,-0.017972435497482977,1.404931,-0.013205074260170743,1.404931,0.015353744854979397,1.404931,0.0038815581562555487
1.4053966,0.02666689466167484,1.4053966,-0.02538024406967424,1.4053966,-0.029269173841350523,1.4053966,-0.08191474114121435,1.4053966,0.004799193861747246,1.4053966,-0.0060618111054661075,1.4053966,-0.006272757933164867,1.4053966,-0.03093433278928659
1.4058621,-0.025225029695723128,1.4058621,0.01905442258178902,1.4058621,-0.026368154299090965,1.4058621,-0.010221765773702837,1.4058621,-0.010692457417065286,1.4058621,-0.017102876931933474,1.4058621,-0.009592295285708295,1.4058621,-0.019481175874324692
1.4063276,-0.026106277168163928,1.4063276,0.024241125619038514,1.4063276,-0.01888563381590739,1.4063276,-0.01608908626151222,1.4063276,-0.016421775074727092,1.4063276,-0.00422218758381585,1.4063276,0.009783387582880557,1.4063276,-0.0058219156651553835
1.4067931,-0.022818936337803748,1.4067931,0.018085507514390652,1.4067931,-0.029706923086980995,1.4067931,-0.01989172631785867,1.4067931,-0.012377245423739762,1.4067931,-0.013747405600693463,1.4067931,-0.0076417887872020284,1.4067931,-0.012562052625556064
1.4072586,-0.02700019409286085,1.4072586,0.014340078684854887,1.4072586,-0.029656531274802733,1.4072586,-0.010509933331478113,1.4072586,-0.011595732833414878,1.4072586,-0.019170430383730865,1.4072586,-0.014857579466064657,1.4072586,-0.014670400863261691
1.4077241,-0.02689197001291424,1.4077241,0.026306631301267727,1.4077241,-0.00906382527592199,1.4077241,-0.010390212731312425,1.4077241,-0.017747126869410903,1.4077241,-0.031503543924670745,1.4077241,-0.019210897339392744,1.4077241,0.0017871870066689171
1.4081897,-0.020941302100394018,1.4081897,0.04050040680641576,1.4081897,-0.02328852354100035,1.4081897,-0.014293322277872047,1.4081897,-0.013812753540184713,1.4081897,-0.009954910877885317,1.4081897,-0.01035595453960229,1.4081897,-0.007023347398688946
1.4086552,-0.007783144741215505,1.4086552,0.01529550539032822,1.4086552,-0.02869706625126624,1.4086552,0.027643528056341855,1.4086552,-0.014859902310962646,1.4086552,-0.021101397429756204,1.4086552,-0.009312752122145973,1.4086552,-0.0036927836104849285
1.4091207,-0.029375061507434727,1.4091207,-0.006715299894208994,1.4091207,-0.026783590471444855,1.4091207,-0.01722645202697814,1.4091207,-0.028974420927092577,1.4091207,-0.017086788684672918,1.4091207,-0.010185315116071621,1.4091207,-0.02408644904579001
1.4095862,-0.03256965124925969,1.4095862,-0.05875771824402048,1.4095862,-0.02086893990085937,1.4095862,1.0997313680350258,1.4095862,-0.09276614952657823,1.4095862,-0.0050528396559098195,1.4095862,-0.005458922959993591,1.4095862,-0.011090541250019592
1.4100517,-0.024667684166317216,1.4100517,0.017394590065336286,1.4100517,-0.028698338986405506,1.4100517,-0.018955415102179882,1.4100517,-0.016344283843301333,1.4100517,-0.014466179585537715,1.4100517,-0.010699475656996813,1.4100517,-0.022906283018889258
1.4105172,-0.023101290740915697,1.4105172,0.013448294742493459,1.4105172,-0.028950912777190498,1.4105172,-0.004652125606411669,1.4105172,-0.007731030904511828,1.4105172,-0.0180453507980395,1.4105172,-0.011649134365822905,1.4105172,-0.01859483502925684
1.4109828,-0.03216458148376475,1.4109828,0.015278896093098498,1.4109828,-0.030005834400644547,1.4109828,0.01804719470815244,1.4109828,-0.012713994259304163,1.4109828,0.0007510250808179395,1.4109828,-0.009024096849618338,1.4109828,0.001985700919157682
1.4114483,-0.019151785955170312,1.4114483,0.017855959404696843,1.4114483,-0.014797083521038033,1.4114483,-0.009880563021496655,1.4114483,-0.014741604980863703,1.4114483,-0.07356467693757518,1.4114483,0.03490867208925909,1.4114483,0.002303422592046374
1.4119138,-0.02643360207347382,1.4119138,0.017643566785809695,1.4119138,-0.031150615547665,1.4119138,-0.009350578863441894,1.4119138,-0.01190910073171398,1.4119138,-0.013889740488154475,1.4119138,-0.011985021092983546,1.4119138,-0.0026685618008470005
1.4123793,-0.02828722002140684,1.4123793,0.01886046780990849,1.4123793,-0.024273004941716324,1.4123793,-0.033616345829201706,1.4123793,0.009980777465079667,1.4123793,-0.013264481468648814,1.4123793,-0.016982124943622907,1.4123793,-0.017768501911344537
1.4128448,-0.028712137157338342,1.4128448,0.059358584115557826,1.4128448,-0.023559474369231462,1.4128448,-0.03747934148591855,1.4128448,-0.0061808599665252205,1.4128448,-0.004335177410779347,1.4128448,-0.00955873309516327,1.4128448,0.04496692735289169
1.4133103,-0.029271101337563128,1.4133103,0.022044935042652,1.4133103,-0.028082459759627573,1.4133103,-0.015809325844314142,1.4133103,-0.011496888023031067,1.4133103,-0.019443312416457203,1.4133103,-0.006678083580649097,1.4133103,-0.003312303586089983
1.4137759,-0.0316603005894793,1.4137759,0.00935245329634238,1.4137759,-0.03222218100664729,1.4137759,-0.0066232971711988,1.4137759,-0.013314189906005514,1.4137759,-0.023177075336567533,1.4137759,-0.011735168682425969,1.4137759,-0.009596748520299557
1.4142414,-0.024761063863965437,1.4142414,0.020904938085850488,1.4142414,-0.02494017937442867,1.4142414,-0.007113324534504155,1.4142414,-0.012489774525225636,1.4142414,-0.02196069261412773,1.4142414,-0.008426929782703948,1.4142414,9.800075026368234e-05
1.4147069,-0.02589710272592953,1.4147069,0.018797169748980203,1.4147069,-0.029711144998986885,1.4147069,-0.006208023814259591,1.4147069,-0.014477611742436681,1.4147069,-0.01925646886372316,1.4147069,-0.010756257879653211,1.4147069,-0.00017360312531578524
1.4151724,-0.026579670531500788,1.4151724,0.01731304340723672,1.4151724,-0.011906684029700408,1.4151724,-0.013478117176501093,1.4151724,-0.013411064146071608,1.4151724,-0.01958202532254018,1.4151724,0.011107886006225936,1.4151724,-0.001979821405154222
1.4156379,-0.027374114111551676,1.4156379,0.023064166943169664,1.4156379,-0.027405930925893995,1.4156379,-0.010999369661419817,1.4156379,-0.012763269121243075,1.4156379,-0.0009272614806223286,1.4156379,-0.008751476856941316,1.4156379,0.0038655208831488014
1.4161034,-0.03235275380683079,1.4161034,0.02781636538660587,1.4161034,-0.032324443243229375,1.4161034,-0.0153093879750466,1.4161034,-0.025442563368746497,1.4161034,-0.013345134105985958,1.4161034,-0.013172207918915407,1.4161034,0.014557324411859036
1.416569,-0.02466497204170071,1.416569,0.01871465278464624,1.416569,-0.02361947361375357,1.416569,-0.012269699411569744,1.416569,-0.011584769325611139,1.416569,-0.019681059328507965,1.416569,-0.02359156294105899,1.416569,-0.00780606055882117
1.4170345,-0.02261802686119523,1.4170345,0.021876396919159328,1.4170345,-0.01589816660455296,1.4170345,-0.008075640563810112,1.4170345,-0.018134940869509703,1.4170345,-0.022940624587967726,1.4170345,-0.027879414044927647,1.4170345,-0.0055962310800451946
1.4175,-0.025546875244928186,1.4175,0.025587317059612775,1.4175,-0.029016770029733695,1.4175,-0.025298875459204027,1.4175,-0.013826349836788042,1.4175,-0.031077003329412718,1.4175,-0.002989832168336488,1.4175,-0.0022305580321161037
1.4179655,-0.024951484704613513,1.4179655,0.018669754969412727,1.4179655,-0.04969868481671801,1.4179655,-0.017813359660303955,1.4179655,-0.014219152178780592,1.4179655,-0.01945796796719079,1.4179655,-0.013409181340061709,1.4179655,-0.007851925064342265
1.418431,-0.030861303978731568,1.418431,0.01855099062463386,1.418431,-0.023933122601875186,1.418431,-0.02819351807292739,1.418431,-0.004112033089899681,1.418431,-0.0051644668786768625,1.418431,-0.002382649041331322,1.418431,0.006569586897677754
1.4188966,-0.029535663123328896,1.4188966,0.016851376608258313,1.4188966,-0.029929824338079256,1.4188966,-0.009648637277908335,1.4188966,-0.016738196951379302,1.4188966,0.00027389717016642923,1.4188966,-0.008295073412361954,1.4188966,0.0006850945229876777
1.4193621,-0.10571739442666447,1.4193621,-0.08487601863886474,1.4193621,-0.023585694496536396,1.4193621,0.3691933822776457,1.4193621,-0.030302587972724303,1.4193621,0.025475121613415145,1.4193621,-0.010499626939864561,1.4193621,-0.13511914725023363
1.4198276,-0.04765900054486176,1.4198276,0.12691151096377787,1.4198276,-0.024112768327421617,1.4198276,0.14920607180446357,1.4198276,-0.02283210691808516,1.4198276,-0.00326877964013547,1.4198276,0.002007444818096911,1.4198276,0.4211782157597888
1.4202931,-0.017659990328844338,1.4202931,0.014937298088467544,1.4202931,-0.022282263238561795,1.4202931,0.02923279836216079,1.4202931,-0.02358253454074005,1.4202931,-0.010753279675841011,1.4202931,0.007220210692786483,1.4202931,-0.0041154343292091845
1.4207586,-0.016718362485682533,1.4207586,0.01758190136728323,1.4207586,-0.021652109235186807,1.4207586,0.0010215941636450587,1.4207586,-0.013002132578885089,1.4207586,-0.012757924573609145,1.4207586,-0.00907462046153664,1.4207586,0.002730426659766815
1.4212241,-0.022318340120827524,1.4212241,0.0209941219409804,1.4212241,-0.024595199094985594,1.4212241,-0.015303361165875303,1.4212241,-0.008827428569648963,1.4212241,-0.01752404544935589,1.4212241,-0.013965130442068128,1.4212241,-0.0019122034128309865
1.4216897,-0.023138644623668204,1.4216897,0.019152239910635954,1.4216897,-0.029335757196642897,1.4216897,-0.010451144809548115,1.4216897,-0.008585795423051056,1.4216897,-0.01704629854988143,1.4216897,-0.007832697796357847,1.4216897,-0.003129409326057635
1.4221552,-0.0273275650514428,1.4221552,0.019980803689853437,1.4221552,-0.03532792855134498,1.4221552,-0.015250723785636093,1.4221552,-0.010488538452878999,1.4221552,-0.025508644635050013,1.4221552,-0.01644937323308104,1.4221552,-0.002864912830772749
1.4226207,-0.028867929512249885,1.4226207,0.020258012599544087,1.4226207,-0.02680722110588135,1.4226207,-0.007542952103161901,1.4226207,-0.011559983191137409,1.4226207,-0.014047573060659716,1.4226207,-0.010586469682998496,1.4226207,-0.005502139863970379
1.4230862,-0.031132387889301113,1.4230862,0.019020919261975994,1.4230862,-0.0318257102902484,1.4230862,-0.029647290745245553,1.4230862,-0.012001930165775797,1.4230862,-0.02837116288112866,1.4230862,-0.012473231577659743,1.4230862,-0.00532375728056838
1.4235517,-0.017485214295640282,1.4235517,0.01257594232418025,1.4235517,-0.022348832960537076,1.4235517,-0.0210460152143469,1.4235517,-0.015589064118456243,1.4235517,-0.01717158768004621,1.4235517,-0.00922964884401429,1.4235517,0.001077085657494774
1.4240172,-0.02546177025046493,1.4240172,0.021983628754012944,1.4240172,-0.028992319227997027,1.4240172,-0.024697892201852256,1.4240172,-0.016282817031371938,1.4240172,-0.022305300955419317,1.4240172,-0.0062123029671228335,1.4240172,-0.005036204499773482
1.4244828,-0.025317300405318398,1.4244828,0.020095930775170034,1.4244828,-0.033401192116513406,1.4244828,0.00828892353885845,1.4244828,-0.0031012726759806954,1.4244828,-0.024120858993885837,1.4244828,-7.482939936488083e-05,1.4244828,-0.0036741167966780797
1.4249483,-0.019826379400064053,1.4249483,0.026579761746508314,1.4249483,-0.0484896834437531,1.4249483,-0.0315305400897639,1.4249483,-0.008713355185164199,1.4249483,-0.046021602931030574,1.4249483,-0.011684573879424962,1.4249483,-0.010963321071637066
1.4254138,-0.02884353736456261,1.4254138,0.020263719058125292,1.4254138,-0.029951475889507213,1.4254138,-0.0012819918558882397,1.4254138,-0.013636995969640402,1.4254138,-0.021611242113505593,1.4254138,-0.00532579149751251,1.4254138,-0.0006373744232479265
1.4258793,-0.02690899231988305,1.4258793,0.020418926877506544,1.4258793,-0.03457838950547891,1.4258793,-0.010830787228982546,1.4258793,-0.01715340066075921,1.4258793,-0.032144566944849594,1.4258793,-0.01189601516974762,1.4258793,-0.007633542935718026
1.4263448,-0.024095861893511955,1.4263448,0.01734689757620691,1.4263448,-0.03943317937772992,1.4263448,-0.005326274243359623,1.4263448,-0.016822119207171055,1.4263448,-0.005620230094060317,1.4263448,-0.026498570289550095,1.4263448,-0.007345668481747811
1.4268103,-0.16620002649136228,1.4268103,0.0828271987853558,1.4268103,-0.025818802880772627,1.4268103,-0.05693539044140724,1.4268103,-0.0025658812787019885,1.4268103,0.02173236524605884,1.4268103,-0.007380876952320733,1.4268103,0.1507941832133547
1.4272759,-0.025487049695058845,1.4272759,0.01866192400447265,1.4272759,-0.026995107611864067,1.4272759,-0.009490953258306702,1.4272759,-0.012060762592859115,1.4272759,-0.019773895508458466,1.4272759,-0.008041661549851606,1.4272759,0.0027559658683029703
1.4277414,-0.028365195724349986,1.4277414,0.02517896177472485,1.4277414,-0.02771941261574666,1.4277414,-0.016382648851752776,1.4277414,-0.007903383535154953,1.4277414,-0.01371454981858785,1.4277414,-0.0012750016115041086,1.4277414,-0.01541101152365518
1.4282069,-0.02492054075482813,1.4282069,-0.00020739491873694558,1.4282069,-0.04165303470391903,1.4282069,-0.004954583826288538,1.4282069,-0.016701053779411817,1.4282069,0.0031862793720612414,1.4282069,-0.007266212344342843,1.4282069,-0.008567257530654767
1.4286724,-0.027221072522577095,1.4286724,0.013986384432352927,1.4286724,-0.023427242479208743,1.4286724,-0.058460537848733056,1.4286724,0.010664989488512654,1.4286724,-0.01762032505081395,1.4286724,-0.006842536448199043,1.4286724,-0.006954684307638191
1.4291379,-0.022221469616606253,1.4291379,0.02932334883831886,1.4291379,-0.03086781632859907,1.4291379,-0.01060571524388683,1.4291379,-0.01163996286985276,1.4291379,-0.019345650124660326,1.4291379,-0.005175501630971909,1.4291379,0.0009983578604811664
1.4296034,-0.025527452705966056,1.4296034,-0.004126278115074489,1.4296034,-0.028469466975470172,1.4296034,-0.008822125580463013,1.4296034,-0.011556347453883824,1.4296034,-0.0176456506153495,1.4296034,-0.007761751097011841,1.4296034,-0.003944544952123094
1.430069,-0.028469296495091015,1.430069,0.016627440026220536,1.430069,-0.024668937829660686,1.430069,-0.009634124634719424,1.430069,-0.007376539865037403,1.430069,-0.010084450034934528,1.430069,0.005484824370718502,1.430069,-0.0021439688354969854
1.4305345,-0.025549566204348312,1.4305345,0.025729635043912208,1.4305345,-0.026198637178166624,1.4305345,-0.0042445555677015166,1.4305345,-0.01786734933570048,1.4305345,0.000926269427068502,1.4305345,-0.009324028752277572,1.4305345,-0.022718533092550713
1.431,-0.029010231747233113,1.431,0.018027773383374746,1.431,-0.03612825326992748,1.431,-0.00753848549141674,1.431,-0.01615557632434643,1.431,0.00015068308112738883,1.431,-0.008107326088423772,1.431,-0.0006760209639109636
1.4314655,-0.026307971283075736,1.4314655,0.019799494214246663,1.4314655,-0.024195327343730533,1.4314655,-0.03375918440598854,1.4314655,-0.008906950849161587,1.4314655,-0.018362104341896,1.4314655,-0.008161119015451952,1.4314655,-0.007117202780141825
1.431931,-0.027833091350916724,1.431931,0.019144953872590565,1.431931,-0.026235623638786208,1.431931,-0.006371651296594115,1.431931,-0.011491949787303292,1.431931,-0.016999461674636434,1.431931,-0.009801555972379129,1.431931,0.0009697835444020977
1.4323966,-0.03084440104358262,1.4323966,0.02324493847235689,1.4323966,-0.03118317636647528,1.4323966,0.005686197193274734,1.4323966,-0.014344883291889057,1.4323966,-0.013794847506131665,1.4323966,-0.009353672340749004,1.4323966,-0.004700629717502182
1.4328621,0.013753650979374478,1.4328621,-0.011781241753947857,1.4328621,-0.0021876550075658266,1.4328621,-0.036092929563446244,1.4328621,0.004602282579604612,1.4328621,-0.010624649448940255,1.4328621,0.047651370055990946,1.4328621,-0.033696667022715364
1.4333276,-0.023061807742906424,1.4333276,0.018816964061343484,1.4333276,-0.028429666761839906,1.4333276,-0.012882550514065776,1.4333276,-0.0101108355950787,1.4333276,-0.01775173438410201,1.4333276,-0.007879219198196735,1.4333276,0.013224160185106523
1.4337931,-0.04368827304705676,1.4337931,0.01790717713890476,1.4337931,-0.032574637719558236,1.4337931,-0.032143484776976726,1.4337931,-0.012190914372379041,1.4337931,-0.0175249455842639,1.4337931,-0.00807798956030546,1.4337931,-0.004622645468665187
1.4342586,-0.025056047799479036,1.4342586,0.020114608491768188,1.4342586,-0.02674556586549548,1.4342586,-0.004000653996305923,1.4342586,-0.01849241235298547,1.4342586,-0.01931797274589312,1.4342586,-0.0059605419333234565,1.4342586,-0.006471790609896184
1.4347241,-0.0294530416561007,1.4347241,0.019924713279137713,1.4347241,-1.7725848543726072e-05,1.4347241,-0.011417934320255351,1.4347241,-0.012946832103596621,1.4347241,-0.02884877401036973,1.4347241,-0.01207862150042575,1.4347241,-0.0022515982061187055
1.4351897,-0.03079806872054084,1.4351897,0.023635584584631733,1.4351897,-0.051468915021330545,1.4351897,-0.0156926356412596,1.4351897,-0.009393379228710247,1.4351897,-0.00590209888834603,1.4351897,-0.04296387715630484,1.4351897,-0.003461328143461844
1.4356552,-0.029115388099993863,1.4356552,0.0199593269114608,1.4356552,-0.029611943858210536,1.4356552,-0.00902234287653386,1.4356552,-0.011248968401436665,1.4356552,-0.016742627794836106,1.4356552,-0.008257159732827266,1.4356552,-0.014554458072354974
1.4361207,-0.016937449804680184,1.4361207,0.02041295594829498,1.4361207,-0.03111162651669498,1.4361207,-0.013502348725554725,1.4361207,-0.00912009667281961,1.4361207,-0.01369386008873397,1.4361207,-0.00928626581238062,1.4361207,-0.002520246059285577
1.4365862,-0.02805563888563102,1.4365862,0.019663926709133757,1.4365862,-0.02611279930775659,1.4365862,-0.010959385898395051,1.4365862,-0.013606184134453464,1.4365862,-0.015021183799586798,1.4365862,-0.012103606375665434,1.4365862,-0.00032346722837920706
