Application:, Trigno Discover (2.0.1.3)
Date/Time:, 26-09-2025 14:47:11
Collection Length (seconds):, 2.997
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873), Gastrocnemius right (85873), , , , , , , , , , , , , , , , , , , , , ,
1.6065,-0.02432133646460856,1.6065,0.02069966279861242,1.6065,-0.02500273578206353,1.6065,-0.017392796918530063,1.6065,-0.013490673812870526,1.6065,-0.042272479574734616,1.6065,0.011456656923888236,1.6065,-0.0033214153447941076, , , , , , , , , , , , , , , , , , , , , , 
1.6069655,-0.02356388315504887,1.6069655,0.020936190486990258,1.6069655,-0.024080557155933678,1.6069655,0.001854586734147173,1.6069655,-0.011515644131560632,1.6069655,-0.012957644928473969,1.6069655,-0.011176973038968113,1.6069655,0.005916021568096043, , , , , , , , , , , , , , , , , , , , , , 
1.607431,-0.048806858324636986,1.607431,0.019476766018561437,1.607431,-0.020878683316026103,1.607431,-0.014206877290600486,1.607431,-0.01563878177087066,1.607431,-0.019205665418960242,1.607431,-0.010979505754531979,1.607431,-0.0009341874385283429, , , , , , , , , , , , , , , , , , , , , , 
1.6078966,-0.02625118879369253,1.6078966,0.018983811419788645,1.6078966,-0.028981567618348865,1.6078966,-0.00927991075893203,1.6078966,-0.015723233199827838,1.6078966,-0.019356110258063393,1.6078966,-0.007319064421507573,1.6078966,-0.006986314241813923, , , , , , , , , , , , , , , , , , , , , , 
1.6083621,-0.09506007433391828,1.6083621,0.0076373271754246515,1.6083621,-0.035103139503081894,1.6083621,0.09073077256125053,1.6083621,0.00367851073739098,1.6083621,0.031116775617479442,1.6083621,0.06550363087291984,1.6083621,-0.007414211974968693, , , , , , , , , , , , , , , , , , , , , , 
1.6088276,-0.02608300805350722,1.6088276,0.01278217607448229,1.6088276,-0.028010994929993368,1.6088276,-0.016997419157924007,1.6088276,-0.01260153768834993,1.6088276,-0.040382730930304284,1.6088276,-0.011564137823450725,1.6088276,-0.00844417766961518, , , , , , , , , , , , , , , , , , , , , , 
1.6092931,-0.17702068759902342,1.6092931,0.019645540639513393,1.6092931,-0.03262979266296155,1.6092931,0.009269960480132441,1.6092931,-0.011034173756874422,1.6092931,-0.018920564935893756,1.6092931,0.0017094851727449036,1.6092931,0.008953012555448028, , , , , , , , , , , , , , , , , , , , , , 
1.6097586,-0.03145419873470381,1.6097586,0.021851620281714824,1.6097586,-0.02633823875354653,1.6097586,-0.00207065706450828,1.6097586,-0.012111913235092527,1.6097586,-0.01711971926160789,1.6097586,-0.009469880060338743,1.6097586,-0.0031409450773425126, , , , , , , , , , , , , , , , , , , , , , 
1.6102241,-0.03051079322023447,1.6102241,0.011456730784026576,1.6102241,-0.027719193467289988,1.6102241,-0.02137783658675068,1.6102241,-0.024810039727202627,1.6102241,-0.013194340344916868,1.6102241,0.13316274642493922,1.6102241,0.005290965742852937, , , , , , , , , , , , , , , , , , , , , , 
1.6106897,-0.02737508233246211,1.6106897,0.010379752079899711,1.6106897,-0.02793588247114639,1.6106897,-0.017846795848057373,1.6106897,-0.005871939237164895,1.6106897,-0.019237250669637863,1.6106897,-0.013922219137952916,1.6106897,-0.0007714177827430912, , , , , , , , , , , , , , , , , , , , , , 
1.6111552,-0.016871302456848397,1.6111552,0.015558629032581914,1.6111552,-0.05194595495416241,1.6111552,-0.011886688192260757,1.6111552,-0.012266697122047029,1.6111552,-0.009504538782603947,1.6111552,-0.004169729356565402,1.6111552,-0.008497803111223556, , , , , , , , , , , , , , , , , , , , , , 
1.6116207,-0.02571748383473282,1.6116207,0.018955533943111762,1.6116207,-0.05792803399937335,1.6116207,-0.0019035843447116618,1.6116207,-0.011549020484058148,1.6116207,0.016773625660761366,1.6116207,-0.01230840186405766,1.6116207,-0.0007262515462843845, , , , , , , , , , , , , , , , , , , , , , 
1.6120862,-0.033128643489107844,1.6120862,0.01419985905930892,1.6120862,-0.030985942762363845,1.6120862,-0.07189020686918507,1.6120862,0.02190783524375017,1.6120862,-0.011943722958683591,1.6120862,-0.0055417114781177055,1.6120862,0.0004197114152308468, , , , , , , , , , , , , , , , , , , , , , 
1.6125517,-0.03232802608618206,1.6125517,0.018291997799824287,1.6125517,-0.026086416890686633,1.6125517,-0.0014983021950558217,1.6125517,-0.0007246992547825817,1.6125517,-0.018341347614201066,1.6125517,-0.0358928759963004,1.6125517,-0.010757826089711636, , , , , , , , , , , , , , , , , , , , , , 
1.6130172,0.053837751446811896,1.6130172,0.021791321144016874,1.6130172,-0.019598912057982358,1.6130172,-0.032108821737028836,1.6130172,-0.0442151092701192,1.6130172,-0.013741612777085844,1.6130172,0.15904937946128933,1.6130172,0.06223717278214524, , , , , , , , , , , , , , , , , , , , , , 
1.6134828,-0.029063969858789115,1.6134828,0.030063837102250586,1.6134828,-0.02825572832444659,1.6134828,0.011041594033791216,1.6134828,-0.010799820526074321,1.6134828,-0.015136503604049088,1.6134828,-0.004395851817553712,1.6134828,0.015187748886739667, , , , , , , , , , , , , , , , , , , , , , 
1.6139483,-0.0278593281676963,1.6139483,0.019559150255204445,1.6139483,-0.028911694887225232,1.6139483,-0.010377412988534004,1.6139483,-0.010651858880201594,1.6139483,-0.016902396502820934,1.6139483,-0.009649869017416095,1.6139483,-0.00803776851837261, , , , , , , , , , , , , , , , , , , , , , 
1.6144138,0.05808970109728732,1.6144138,-0.09162350152056223,1.6144138,-0.03957004994397548,1.6144138,-0.05681299168727765,1.6144138,-0.0016044751831987573,1.6144138,-0.0435622712988358,1.6144138,0.0005984837235003262,1.6144138,0.01726662116859097, , , , , , , , , , , , , , , , , , , , , , 
1.6148793,-0.030179963182689517,1.6148793,0.016062564861723225,1.6148793,-0.028709267542824872,1.6148793,-0.037233846192945994,1.6148793,-0.024129973121027624,1.6148793,-0.00656569650705836,1.6148793,-0.010749640248429285,1.6148793,-0.010374407352219313, , , , , , , , , , , , , , , , , , , , , , 
1.6153448,-0.03185656774910014,1.6153448,0.03756295028381141,1.6153448,-0.015392294998290122,1.6153448,-0.015345023187868921,1.6153448,-0.017345403755076337,1.6153448,-0.004048375314540243,1.6153448,-0.012562287883176381,1.6153448,0.002314027739256903, , , , , , , , , , , , , , , , , , , , , , 
1.6158103,-0.024763035428424975,1.6158103,0.01907731172746368,1.6158103,-0.029995819502408927,1.6158103,-0.008279392037231709,1.6158103,-0.011878886222986934,1.6158103,-0.018603348260193733,1.6158103,-0.009731466716561298,1.6158103,0.0028905051939028424, , , , , , , , , , , , , , , , , , , , , , 
1.6162759,0.039019962876259105,1.6162759,0.11767395523385936,1.6162759,-0.13661958265569996,1.6162759,0.07478899780951663,1.6162759,0.1049618820177317,1.6162759,-0.05402822763971642,1.6162759,-0.04260122430704936,1.6162759,-0.011295323383939744, , , , , , , , , , , , , , , , , , , , , , 
1.6167414,0.0016610116089259025,1.6167414,0.01808621089303813,1.6167414,-0.03287206413296747,1.6167414,-0.006579957087394256,1.6167414,-0.012227199448090118,1.6167414,-0.01958972060784782,1.6167414,-0.009049899555585996,1.6167414,0.007327563522207066, , , , , , , , , , , , , , , , , , , , , , 
1.6172069,-0.03917471556013209,1.6172069,0.010458691802202765,1.6172069,-0.024388999708744252,1.6172069,0.020941140321514173,1.6172069,-0.013084613950114033,1.6172069,-0.005122207549663501,1.6172069,-0.004536945415818828,1.6172069,-0.028649297263568983, , , , , , , , , , , , , , , , , , , , , , 
1.6176724,-0.02844128873968432,1.6176724,0.022530636184782574,1.6176724,-0.020849142083567994,1.6176724,-0.02063515944942293,1.6176724,-0.013731286927690232,1.6176724,-0.018803150909366687,1.6176724,-0.009276584942319392,1.6176724,-0.007923827078820396, , , , , , , , , , , , , , , , , , , , , , 
1.6181379,-0.06822688268730882,1.6181379,0.043676349992136314,1.6181379,-0.028282083641940528,1.6181379,0.040110701443925194,1.6181379,-0.016701714038464262,1.6181379,-0.0029006546545416404,1.6181379,-0.060629506347477644,1.6181379,0.022762376814403577, , , , , , , , , , , , , , , , , , , , , , 
1.6186034,-0.026326144010808857,1.6186034,-0.012716422558970568,1.6186034,-0.028005827293762185,1.6186034,0.02431092161202774,1.6186034,-0.012895927826158948,1.6186034,-0.20653377691285302,1.6186034,-0.011442815919013341,1.6186034,0.006815589233607015, , , , , , , , , , , , , , , , , , , , , , 
1.619069,-0.014659906884203412,1.619069,0.016583776598947886,1.619069,-0.007467900473009724,1.619069,-0.011742620152609747,1.619069,-0.02722719766307115,1.619069,-0.037963508059036685,1.619069,-0.012772256523116402,1.619069,0.00015187257590791765, , , , , , , , , , , , , , , , , , , , , , 
1.6195345,-0.03217013834292883,1.6195345,-0.004671672313673122,1.6195345,-0.014829255232798655,1.6195345,-0.07624008185349095,1.6195345,-0.14563526659771203,1.6195345,-0.052901369278092254,1.6195345,0.006077041949836345,1.6195345,-0.018667132148747018, , , , , , , , , , , , , , , , , , , , , , 
1.62,-0.031007227654416436,1.62,0.031833118611996766,1.62,-0.027975254659706413,1.62,-0.010935803485988119,1.62,-0.022412990786742706,1.62,-0.014581580877341262,1.62,-0.00999867870784183,1.62,-0.007208295093744012, , , , , , , , , , , , , , , , , , , , , , 
1.6204655,0.08813624629124828,1.6204655,0.08373538835251088,1.6204655,-0.03326606829039246,1.6204655,0.116425041094081,1.6204655,-0.010621508744897293,1.6204655,-0.025177164516569997,1.6204655,0.062263860579176586,1.6204655,0.07171354043306416, , , , , , , , , , , , , , , , , , , , , , 
1.620931,-0.026391742718240442,1.620931,0.016003456491133265,1.620931,-0.027563466994998707,1.620931,-0.01642882380475981,1.620931,-0.015296337405749708,1.620931,-0.016232921226855202,1.620931,-0.00943235899423051,1.620931,-0.009170737905549921, , , , , , , , , , , , , , , , , , , , , , 
1.6213966,-0.024174221158172735,1.6213966,0.021950795344076703,1.6213966,-0.02737431214764871,1.6213966,-0.017336154270222174,1.6213966,-0.018148317364918575,1.6213966,-0.0726008874486047,1.6213966,0.01801781246724447,1.6213966,-0.003098882871696887, , , , , , , , , , , , , , , , , , , , , , 
1.6218621,0.20172387725254456,1.6218621,0.012915650005027968,1.6218621,-0.04618438875796672,1.6218621,0.01358719041653412,1.6218621,-0.0027982924974388266,1.6218621,-0.01934649001989546,1.6218621,-0.010573779885550751,1.6218621,-0.006506628171766205, , , , , , , , , , , , , , , , , , , , , , 
1.6223276,-0.03490551440623084,1.6223276,0.011949494011785617,1.6223276,-0.002458566670574099,1.6223276,0.015607003372085758,1.6223276,-0.01157273028469547,1.6223276,-0.014101516659351483,1.6223276,-0.006479430914647206,1.6223276,0.002466069986845078, , , , , , , , , , , , , , , , , , , , , , 
1.6227931,-0.032263910178708936,1.6227931,0.019400226098739815,1.6227931,-0.1531550069488347,1.6227931,-0.015664036345009187,1.6227931,0.008074630665874747,1.6227931,-0.04909916181253387,1.6227931,-0.00939294237973575,1.6227931,0.0011175465779588098, , , , , , , , , , , , , , , , , , , , , , 
1.6232586,-0.0668307743049234,1.6232586,-0.09024167391197575,1.6232586,-0.0373205564261378,1.6232586,-0.007449236728309463,1.6232586,-0.004001070110483971,1.6232586,-0.037436599363770647,1.6232586,0.006950261264029107,1.6232586,0.01458298246979612, , , , , , , , , , , , , , , , , , , , , , 
1.6237241,-0.02572359481576961,1.6237241,0.01845116550855908,1.6237241,-0.018336748448544056,1.6237241,-0.009329919444017985,1.6237241,-0.013276194630691565,1.6237241,-0.017317112258274595,1.6237241,-0.008027242224768857,1.6237241,-0.00614622369939101, , , , , , , , , , , , , , , , , , , , , , 
1.6241897,-0.030453727171949108,1.6241897,-0.015999337140382257,1.6241897,-0.03269175335751275,1.6241897,0.00015947918453599415,1.6241897,-0.014396953225580683,1.6241897,-0.33865410164502613,1.6241897,-0.013593240617362704,1.6241897,-0.0067322434712444035, , , , , , , , , , , , , , , , , , , , , , 
1.6246552,-0.016149058225371236,1.6246552,0.12459222466430495,1.6246552,-0.02584312207801193,1.6246552,0.018771413082062528,1.6246552,-0.01290573198390869,1.6246552,-0.03977065995836339,1.6246552,-0.006446414192359299,1.6246552,-0.005321794263322486, , , , , , , , , , , , , , , , , , , , , , 
1.6251207,0.09582194995827965,1.6251207,0.01892976298965961,1.6251207,-0.04383285460971609,1.6251207,0.011837409385125891,1.6251207,-0.037440009389091436,1.6251207,-0.09196571421988126,1.6251207,-0.01929423827267713,1.6251207,-0.006821827985630724, , , , , , , , , , , , , , , , , , , , , , 
1.6255862,-0.06289466621809255,1.6255862,0.020646562062187963,1.6255862,-0.014202348151795744,1.6255862,-0.00017111479321606183,1.6255862,-0.01282897173819445,1.6255862,-0.01754651263762502,1.6255862,-0.009679391680654093,1.6255862,0.0006198485678385905, , , , , , , , , , , , , , , , , , , , , , 
1.6260517,0.05000618962006647,1.6260517,0.016070672285311827,1.6260517,-0.022268889818061525,1.6260517,0.052035930312322586,1.6260517,-0.0016816569530228526,1.6260517,-0.012816797857469286,1.6260517,-0.02637656412226506,1.6260517,-0.0024421928656575523, , , , , , , , , , , , , , , , , , , , , , 
1.6265172,0.056706661173412796,1.6265172,0.08375016846445348,1.6265172,-0.16064929722755994,1.6265172,0.05762450506550878,1.6265172,0.08660138102128695,1.6265172,-0.06034156868094375,1.6265172,-0.019523059517179225,1.6265172,-0.025517271647379096, , , , , , , , , , , , , , , , , , , , , , 
1.6269828,-0.028022498977279892,1.6269828,0.016265966328896094,1.6269828,-0.029722661244222022,1.6269828,0.00022389426350340885,1.6269828,-0.012483280794552583,1.6269828,-0.016248209043682627,1.6269828,-0.004643364969547107,1.6269828,-0.0044517810378694135, , , , , , , , , , , , , , , , , , , , , , 
1.6274483,0.10510891130447793,1.6274483,0.024720168191109032,1.6274483,-0.026855995681987883,1.6274483,0.019285872879652378,1.6274483,-0.013858640862375309,1.6274483,0.024336566040182084,1.6274483,-0.011954676821597619,1.6274483,0.011713005685522561, , , , , , , , , , , , , , , , , , , , , , 
1.6279138,-0.0363548732265509,1.6279138,0.01588323288402494,1.6279138,-0.01873861593108532,1.6279138,0.03905974965657674,1.6279138,-0.011291871840531436,1.6279138,0.014130537048483487,1.6279138,0.02031143310087771,1.6279138,0.006826615860560748, , , , , , , , , , , , , , , , , , , , , , 
1.6283793,-0.027707431494430414,1.6283793,0.02069950342495118,1.6283793,-0.003688000032035164,1.6283793,-0.018547307017939354,1.6283793,-0.00687723352876849,1.6283793,-0.017478787950411745,1.6283793,-0.009596268435859019,1.6283793,-0.005411749553543431, , , , , , , , , , , , , , , , , , , , , , 
1.6288448,-0.12479774866790869,1.6288448,0.04418637511845468,1.6288448,-0.018800651637220493,1.6288448,0.11433328152266595,1.6288448,-0.0063011886198814406,1.6288448,-0.02685762567541064,1.6288448,-0.04521474047774297,1.6288448,0.009832829896639745, , , , , , , , , , , , , , , , , , , , , , 
1.6293103,-0.02294073357118111,1.6293103,0.018102610118059147,1.6293103,-0.036366823176770785,1.6293103,-0.0018912984524670526,1.6293103,-0.00841761709553461,1.6293103,-0.020973616825228445,1.6293103,-0.011169003768783124,1.6293103,0.0011465040513531466, , , , , , , , , , , , , , , , , , , , , , 
1.6297759,-0.016891257479781124,1.6297759,0.018561136152652966,1.6297759,-0.021479776319804383,1.6297759,0.005872752309389276,1.6297759,-0.009798548808566013,1.6297759,-0.0212424149670914,1.6297759,-0.009623809132480707,1.6297759,-0.0023408891593490046, , , , , , , , , , , , , , , , , , , , , , 
1.6302414,-0.1350126784304582,1.6302414,0.1381047568725189,1.6302414,0.04102002542445857,1.6302414,0.043750122809504986,1.6302414,-0.045338694076429355,1.6302414,-0.054422031059828506,1.6302414,0.09945237232193671,1.6302414,0.0033186539083378108, , , , , , , , , , , , , , , , , , , , , , 
1.6307069,-0.036398861152627554,1.6307069,0.018742642943894966,1.6307069,-0.026234383969503398,1.6307069,-0.023479084976305648,1.6307069,-0.010656359555651649,1.6307069,-0.017031158530830825,1.6307069,-0.008291403011342242,1.6307069,-0.0017637087607707028, , , , , , , , , , , , , , , , , , , , , , 
1.6311724,-0.033523605234683285,1.6311724,0.0008184710516996019,1.6311724,-0.023057833610221477,1.6311724,0.10877417556901643,1.6311724,-0.006006392678850692,1.6311724,-0.028236179982067372,1.6311724,0.14572334130000847,1.6311724,-0.009405009470366928, , , , , , , , , , , , , , , , , , , , , , 
1.6316379,-0.02209878301742052,1.6316379,0.08746504304048487,1.6316379,-0.024010911889639115,1.6316379,0.001298070974637521,1.6316379,-0.008359792586255223,1.6316379,-0.03721435899315044,1.6316379,-0.010003231037769405,1.6316379,0.07465153493502245, , , , , , , , , , , , , , , , , , , , , , 
1.6321034,-0.031076993016555275,1.6321034,0.017285892166683657,1.6321034,-0.04417249593377647,1.6321034,-0.00900623412630771,1.6321034,-0.013771470048639246,1.6321034,-0.02607707513575309,1.6321034,-0.009932949378788487,1.6321034,-0.007700970175138142, , , , , , , , , , , , , , , , , , , , , , 
1.632569,-0.03328703750589662,1.632569,0.01725377951710299,1.632569,-0.02481612840124741,1.632569,-0.01733738893693596,1.632569,-0.017125958928932775,1.632569,-0.019809578378025473,1.632569,-0.004687729840694403,1.632569,-0.003039940996753658, , , , , , , , , , , , , , , , , , , , , , 
1.6330345,-0.027751184204157356,1.6330345,0.008818677904477604,1.6330345,-0.024312289709372232,1.6330345,-0.008188525713928476,1.6330345,-0.015692980810300378,1.6330345,0.05595317185094134,1.6330345,-0.015636316401056484,1.6330345,-0.0023162919934382117, , , , , , , , , , , , , , , , , , , , , , 
1.6335,-0.03756464205111591,1.6335,0.017047248593206273,1.6335,-0.0165020944550665,1.6335,-0.0391026146191058,1.6335,-0.0007811241853853989,1.6335,-0.03149792569123153,1.6335,-0.06606068483663187,1.6335,-0.007782476296519238, , , , , , , , , , , , , , , , , , , , , , 
1.6339655,-0.02833136711432902,1.6339655,0.021610690101500622,1.6339655,0.014937832431640551,1.6339655,0.0043262690715695756,1.6339655,-0.021442128731966444,1.6339655,-0.020170834632054605,1.6339655,-0.016264382174716447,1.6339655,0.0041215400576163, , , , , , , , , , , , , , , , , , , , , , 
1.634431,-0.013527776328288381,1.634431,-0.004186280976491843,1.634431,-0.01717685275830827,1.634431,-0.010460006012250497,1.634431,-0.010824698275954926,1.634431,-0.01642701099050919,1.634431,-0.009744795416961884,1.634431,-0.00626626140058883, , , , , , , , , , , , , , , , , , , , , , 
1.6348966,-0.02590544691882716,1.6348966,0.01862761338252641,1.6348966,-0.029347809918667058,1.6348966,-0.04976271298176048,1.6348966,-0.009429106060416208,1.6348966,-0.01887245474509478,1.6348966,-0.009921267961006583,1.6348966,-0.009446136878224631, , , , , , , , , , , , , , , , , , , , , , 
