Application:, Trigno Discover (2.0.1.3)
Date/Time:, 01-10-2025 10:55:37
Collection Length (seconds):, 2.997
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873), Gastrocnemius right (85873), , , , , , , , , , , , , , , , , , , , , ,
1.7191552,0.10563234900877688,1.7191552,0.34104977046783014,1.7191552,-0.021282702500300826,1.7191552,0.027705428284540125,1.7191552,-0.03465350043260518,1.7191552,0.004084535366474403,1.7191552,0.07374284579613431,1.7191552,-0.04932977402689922, , , , , , , , , , , , , , , , , , , , , , 
1.7196207,-0.02705690457272718,1.7196207,0.017531821974289076,1.7196207,-0.02794011561840656,1.7196207,-0.016324041791218272,1.7196207,-0.05113929676090567,1.7196207,-0.0329924362361842,1.7196207,-0.0002617357051673011,1.7196207,0.005727220393832521, , , , , , , , , , , , , , , , , , , , , , 
1.7200862,-0.026721157168653892,1.7200862,-0.002035070653404987,1.7200862,-0.027344342644537434,1.7200862,-0.00814603479649876,1.7200862,-0.008445643747959048,1.7200862,-0.012261133230433662,1.7200862,-0.009853080432852893,1.7200862,0.009163801259505559, , , , , , , , , , , , , , , , , , , , , , 
1.7205517,-0.017456455156155327,1.7205517,0.017761908859351406,1.7205517,-0.022625374860094617,1.7205517,-0.0023076847933274896,1.7205517,-0.013078538043821348,1.7205517,-0.013950605591740524,1.7205517,-0.004788451393059551,1.7205517,-0.003635255566716014, , , , , , , , , , , , , , , , , , , , , , 
1.7210172,-0.023828845380169574,1.7210172,-0.0007158077219312048,1.7210172,-0.02152899179721022,1.7210172,-0.01761385661164063,1.7210172,-0.014764697458187415,1.7210172,-0.0018996532572913769,1.7210172,-0.008068675940066551,1.7210172,-0.0005722571864813855, , , , , , , , , , , , , , , , , , , , , , 
1.7214828,0.06097538446149827,1.7214828,0.013908640473392301,1.7214828,-0.016274876256263452,1.7214828,-0.17143791220590004,1.7214828,-0.03763991042455808,1.7214828,0.02710988383015275,1.7214828,-0.003463824546461239,1.7214828,0.06146335650728047, , , , , , , , , , , , , , , , , , , , , , 
1.7219483,-0.005346493802404214,1.7219483,0.01794583717591068,1.7219483,-0.029807626387383573,1.7219483,-0.032466439437931496,1.7219483,-0.013106987937016689,1.7219483,-0.025787368622582376,1.7219483,-0.010988772072057257,1.7219483,0.00800543932187387, , , , , , , , , , , , , , , , , , , , , , 
1.7224138,-0.024770941279002628,1.7224138,0.018935357602837575,1.7224138,-0.012251733864968192,1.7224138,-0.012789717661995433,1.7224138,0.07806753756212644,1.7224138,-0.025640909774798694,1.7224138,-0.0269250321418046,1.7224138,-0.002857395167065597, , , , , , , , , , , , , , , , , , , , , , 
1.7228793,-0.03102760344472751,1.7228793,-0.07868776468131854,1.7228793,-0.09312553952942765,1.7228793,0.051800896772585356,1.7228793,0.09256918403177032,1.7228793,-0.06350169717790738,1.7228793,0.15590541636493,1.7228793,0.0012885666605540046, , , , , , , , , , , , , , , , , , , , , , 
1.7233448,-0.34411941320750594,1.7233448,0.002280460855084264,1.7233448,-0.03747826583884842,1.7233448,-0.02019440327293715,1.7233448,0.00515646888257759,1.7233448,-0.053639502375772155,1.7233448,-0.08505776693230994,1.7233448,0.03407712905196848, , , , , , , , , , , , , , , , , , , , , , 
1.7238103,-0.026935877409233443,1.7238103,0.020712111502533576,1.7238103,-0.023869957640973046,1.7238103,-0.005792476511491299,1.7238103,0.0017229355126742096,1.7238103,-0.0194669572438045,1.7238103,-0.009895723550497598,1.7238103,0.08449388982702805, , , , , , , , , , , , , , , , , , , , , , 
1.7242759,-0.020369125081538604,1.7242759,0.027040219749191657,1.7242759,-0.03286986034084556,1.7242759,-0.008780420869621287,1.7242759,-0.012519497355937414,1.7242759,-0.009835433407711855,1.7242759,-0.006775844401104355,1.7242759,0.017192096183465143, , , , , , , , , , , , , , , , , , , , , , 
1.7247414,-0.026555033176085367,1.7247414,0.01790083518606267,1.7247414,-0.02657831994578245,1.7247414,-0.005587655823423184,1.7247414,-0.04643937838739678,1.7247414,-0.025183707609849323,1.7247414,-0.0032217942405529105,1.7247414,0.03508620499024038, , , , , , , , , , , , , , , , , , , , , , 
1.7252069,-0.036092058626305705,1.7252069,0.008709092670633535,1.7252069,-0.02370277043319294,1.7252069,-0.010466901978876833,1.7252069,-0.010354535139883362,1.7252069,-0.024013136140960296,1.7252069,-0.007869195884601174,1.7252069,-0.007517230129318194, , , , , , , , , , , , , , , , , , , , , , 
1.7256724,-0.0625374780631525,1.7256724,0.019881944792885468,1.7256724,-0.5327604793352562,1.7256724,-0.024893074138542914,1.7256724,-0.054140997907249674,1.7256724,-0.0080759970467737,1.7256724,-0.022870156023502317,1.7256724,-0.007886116932756052, , , , , , , , , , , , , , , , , , , , , , 
1.7261379,-0.027683048826357665,1.7261379,0.028489333204567743,1.7261379,-0.0298296935862208,1.7261379,-0.012187228456416095,1.7261379,-0.012847875439034581,1.7261379,-0.06123091129855122,1.7261379,-0.011662365077649568,1.7261379,-0.001226173026551307, , , , , , , , , , , , , , , , , , , , , , 
1.7266034,-0.03229860084645575,1.7266034,0.009877359119068457,1.7266034,-0.022456826874532626,1.7266034,-0.004202760840805452,1.7266034,-0.010134273410793714,1.7266034,-0.07953976723291473,1.7266034,-0.009567492062624689,1.7266034,-7.554718424418965e-05, , , , , , , , , , , , , , , , , , , , , , 
1.727069,-0.029303962146764614,1.727069,0.01583066085810647,1.727069,-0.029866211332639215,1.727069,-0.0007134135230006259,1.727069,-0.014845189409337895,1.727069,-0.01554699034387983,1.727069,-0.01169190515579308,1.727069,-0.0028651508577365384, , , , , , , , , , , , , , , , , , , , , , 
1.7275345,-0.008798350009573937,1.7275345,0.01951232890580773,1.7275345,-0.015244141151849622,1.7275345,-0.003032031597740606,1.7275345,-0.0317095587895,1.7275345,-0.007186896467181378,1.7275345,0.10303854306124036,1.7275345,-0.0030616522886069784, , , , , , , , , , , , , , , , , , , , , , 
1.728,-0.025826371356572914,1.728,0.02525998647196207,1.728,-0.024026051697829582,1.728,-0.006705611227401184,1.728,0.1573472578318607,1.728,-0.004739686164556493,1.728,-0.01128180435813005,1.728,-0.010313045263443116, , , , , , , , , , , , , , , , , , , , , , 
1.7284655,-0.017358453490494984,1.7284655,0.010869096725253121,1.7284655,-0.025627871902846964,1.7284655,-0.03500517361246413,1.7284655,-0.011101551432914856,1.7284655,-0.029351983492571003,1.7284655,-0.015200861308431648,1.7284655,-0.0022488023196901904, , , , , , , , , , , , , , , , , , , , , , 
1.728931,-0.40469497132434384,1.728931,0.004691677027377095,1.728931,-0.015813554832761246,1.728931,0.013923096021068067,1.728931,0.004537370838451324,1.728931,0.024309192948926937,1.728931,-0.0015504676792645789,1.728931,-0.1822553657296747, , , , , , , , , , , , , , , , , , , , , , 
1.7293966,-0.02246309410155925,1.7293966,0.011729114365796245,1.7293966,-0.03158531301862551,1.7293966,-0.014547686416076667,1.7293966,-0.014169247653112248,1.7293966,-0.020773235927178176,1.7293966,-0.0075293244813128025,1.7293966,0.008483944437623323, , , , , , , , , , , , , , , , , , , , , , 
1.7298621,-0.029033742679982495,1.7298621,0.00214479908846626,1.7298621,-0.03158381201495685,1.7298621,-0.013098529278561071,1.7298621,-0.01668547102594106,1.7298621,-0.02642666360998045,1.7298621,-0.011608845041316164,1.7298621,-0.010949095390452098, , , , , , , , , , , , , , , , , , , , , , 
1.7303276,-0.01798744346674726,1.7303276,0.016083497026756256,1.7303276,-0.018233535763452793,1.7303276,-0.03276345197789757,1.7303276,-0.011838742187344244,1.7303276,-0.05264193270018987,1.7303276,-0.01153945714604008,1.7303276,-0.006074170211553003, , , , , , , , , , , , , , , , , , , , , , 
1.7307931,-0.025897261831758205,1.7307931,0.017032683264880447,1.7307931,-0.04573577624050826,1.7307931,-0.01114250615004301,1.7307931,-0.0262359641072968,1.7307931,-0.012714305714245991,1.7307931,-0.005907103736685148,1.7307931,-0.0009922142518639758, , , , , , , , , , , , , , , , , , , , , , 
1.7312586,-0.03256316893052883,1.7312586,0.022344801917788863,1.7312586,-0.03297468389717099,1.7312586,-0.008232764033411522,1.7312586,-0.03351880565939232,1.7312586,-0.0005692351780306306,1.7312586,-0.017674439152336328,1.7312586,-0.001814793378478602, , , , , , , , , , , , , , , , , , , , , , 
1.7317241,-0.0015853244518959178,1.7317241,0.01854499766021457,1.7317241,0.6636628161417827,1.7317241,-0.018797389888368064,1.7317241,-0.012053062323348558,1.7317241,-0.04598681513648744,1.7317241,-0.008217772283151988,1.7317241,-0.0017741156093000728, , , , , , , , , , , , , , , , , , , , , , 
1.7321897,0.0014856138135251407,1.7321897,0.024379410436238896,1.7321897,-0.05685768671174639,1.7321897,0.40021493275675485,1.7321897,0.07080848478733924,1.7321897,-0.007386355856825106,1.7321897,-0.04204013079266217,1.7321897,-0.19593502917704744, , , , , , , , , , , , , , , , , , , , , , 
1.7326552,-0.03013316571136087,1.7326552,0.017701796102468737,1.7326552,-0.02603255889840509,1.7326552,-0.011624857176742586,1.7326552,-0.1471310200448602,1.7326552,-0.004714126236357586,1.7326552,-0.010308406871749307,1.7326552,0.00018775253116853902, , , , , , , , , , , , , , , , , , , , , , 
1.7331207,-0.025621521555655946,1.7331207,0.029482791778495592,1.7331207,-0.024585398780641827,1.7331207,-0.013158831411504625,1.7331207,-0.01583248404484338,1.7331207,-0.022433955608146115,1.7331207,-0.015929885910038164,1.7331207,-0.001200297750557895, , , , , , , , , , , , , , , , , , , , , , 
1.7335862,-0.04086355182745574,1.7335862,0.04364314335188269,1.7335862,-0.015191520556538891,1.7335862,-0.04357976423908072,1.7335862,-0.03161361343935721,1.7335862,-0.05736334603098115,1.7335862,0.007373386923123254,1.7335862,-0.056024425845154546, , , , , , , , , , , , , , , , , , , , , , 
1.7340517,-0.046316698035114005,1.7340517,0.0040983936743898925,1.7340517,-0.030072180106813222,1.7340517,-0.007648942196220193,1.7340517,-0.013775864083893304,1.7340517,0.002997396391698425,1.7340517,-0.011597255190194526,1.7340517,-0.015230721103080562, , , , , , , , , , , , , , , , , , , , , , 
1.7345172,-0.18346926415988946,1.7345172,-0.28841099446773594,1.7345172,-0.04770710234992294,1.7345172,0.032337591506513795,1.7345172,-0.006183570941508639,1.7345172,-0.015992372709647134,1.7345172,0.01527733446454078,1.7345172,-0.1222199897639481, , , , , , , , , , , , , , , , , , , , , , 
1.7349828,-0.014885147165858873,1.7349828,0.012269239582769601,1.7349828,-0.031440089131889226,1.7349828,-0.005619881626171332,1.7349828,-0.04179592333299681,1.7349828,-0.03002828905159293,1.7349828,-0.03042601611547644,1.7349828,-0.005145052803691109, , , , , , , , , , , , , , , , , , , , , , 
1.7354483,-0.0007230379599580857,1.7354483,0.011478233402713128,1.7354483,-0.03584918032938714,1.7354483,6.133094981340854e-05,1.7354483,-0.013962779242699135,1.7354483,-0.016910271517982314,1.7354483,-0.008605846658364643,1.7354483,-4.374862179015504e-05, , , , , , , , , , , , , , , , , , , , , , 
1.7359138,-0.2390971593676665,1.7359138,0.016572740197820957,1.7359138,-0.025266038982785066,1.7359138,-0.30100881046815514,1.7359138,0.05877903211219808,1.7359138,-0.013749591367551744,1.7359138,-0.022974122284580244,1.7359138,-0.0179823699659469, , , , , , , , , , , , , , , , , , , , , , 
1.7363793,-0.33992058474728676,1.7363793,-0.2781950323644945,1.7363793,-0.013403686519424965,1.7363793,0.11154299949508835,1.7363793,0.023428050046207738,1.7363793,-0.010919297040232092,1.7363793,-0.02638711320674236,1.7363793,-0.16913574735645412, , , , , , , , , , , , , , , , , , , , , , 
1.7368448,-0.029453271548802482,1.7368448,0.012083576589791006,1.7368448,-0.028042913727689626,1.7368448,-0.016608745327793818,1.7368448,-0.13948655814464914,1.7368448,-0.010344359579139916,1.7368448,-0.013455802104286527,1.7368448,0.001412910749332153, , , , , , , , , , , , , , , , , , , , , , 
1.7373103,-0.025771748945661806,1.7373103,0.0026449463484969414,1.7373103,-0.03397208233591377,1.7373103,-0.009882896162179865,1.7373103,-0.01330264233900356,1.7373103,-0.06536815120231251,1.7373103,-0.015053656700370375,1.7373103,-0.0017244330143316561, , , , , , , , , , , , , , , , , , , , , , 
1.7377759,-0.023644664019023428,1.7377759,0.012544520754790029,1.7377759,-0.042991154369427215,1.7377759,-0.015563033938496533,1.7377759,-0.011069977977903158,1.7377759,0.004207240482083202,1.7377759,-0.008327887261870698,1.7377759,-0.00763589541435924, , , , , , , , , , , , , , , , , , , , , , 
1.7382414,-0.031579411882705515,1.7382414,0.010919318739339863,1.7382414,-0.017484495526283988,1.7382414,-0.025528008742969614,1.7382414,-0.01472544575799789,1.7382414,-0.07469761113604692,1.7382414,-0.007205152485760376,1.7382414,-0.007262494790180061, , , , , , , , , , , , , , , , , , , , , , 
1.7387069,-0.042494844825658046,1.7387069,0.019696006662513095,1.7387069,-0.02877735958012601,1.7387069,-0.025347827129605188,1.7387069,-0.01932834068424264,1.7387069,-0.028142296267508842,1.7387069,-0.023248058360054967,1.7387069,-1.3180318344838425e-05, , , , , , , , , , , , , , , , , , , , , , 
1.7391724,-0.028233050011603006,1.7391724,0.0325211247498448,1.7391724,0.019034527912484604,1.7391724,-0.01606533785729751,1.7391724,0.009488786140729347,1.7391724,-0.013203749649648959,1.7391724,-0.005376087615703356,1.7391724,0.002574185736605809, , , , , , , , , , , , , , , , , , , , , , 
1.7396379,-0.22156544969331446,1.7396379,0.01605748210861732,1.7396379,-0.032606972645339405,1.7396379,-0.3684321046228824,1.7396379,-0.05050983864704582,1.7396379,0.023681797459739588,1.7396379,0.024091204806570735,1.7396379,0.022162008568862062, , , , , , , , , , , , , , , , , , , , , , 
1.7401034,-0.15602920929027014,1.7401034,0.008303711318877655,1.7401034,-0.040912524434987586,1.7401034,-0.00832144996252445,1.7401034,-0.005630335656335393,1.7401034,-0.11664707231988185,1.7401034,0.0005158558977556003,1.7401034,0.24444953959758756, , , , , , , , , , , , , , , , , , , , , , 
1.740569,-0.03147966218003913,1.740569,0.019973484978118888,1.740569,-0.025048834220668077,1.740569,-0.0273142157220442,1.740569,-0.01527269198209847,1.740569,-0.0035074585833063184,1.740569,-0.004778599005137404,1.740569,0.0005951188364473061, , , , , , , , , , , , , , , , , , , , , , 
1.7410345,-0.02846695693260357,1.7410345,0.029981134387643837,1.7410345,-0.021118276710575146,1.7410345,-0.010989299551987271,1.7410345,-0.010245198472840477,1.7410345,0.04439266160613243,1.7410345,-0.008120813772486114,1.7410345,0.00014369340789400597, , , , , , , , , , , , , , , , , , , , , , 
1.7415,-0.07901585349874088,1.7415,0.05612951984220995,1.7415,-0.03559971363097815,1.7415,0.08237393141201416,1.7415,-0.04393600373216138,1.7415,0.05457169693942499,1.7415,0.15603859644268736,1.7415,0.0091165496413501, , , , , , , , , , , , , , , , , , , , , , 
1.7419655,-0.04477677810321875,1.7419655,0.03811099411608188,1.7419655,-0.2843345083161154,1.7419655,-0.010495911058909999,1.7419655,-0.018821790006548555,1.7419655,-0.06299845889535077,1.7419655,-0.01126940559077,1.7419655,-0.007656413665727099, , , , , , , , , , , , , , , , , , , , , , 
1.742431,-0.03721245928840677,1.742431,0.01562063514550692,1.742431,-0.23876342090587813,1.742431,-0.008930882947238298,1.742431,-0.03955380270720586,1.742431,-0.038110865967683025,1.742431,0.020326979418518853,1.742431,-0.0062449730955108015, , , , , , , , , , , , , , , , , , , , , , 
1.7428966,-0.024214988758569696,1.7428966,0.027681003078624058,1.7428966,-0.04113533197995546,1.7428966,-0.012648643443582368,1.7428966,-0.011229336851656889,1.7428966,-0.0022069660568519566,1.7428966,-0.004523892135530263,1.7428966,0.004798018912320828, , , , , , , , , , , , , , , , , , , , , , 
1.7433621,-0.03624045792848436,1.7433621,0.011618925842398159,1.7433621,-0.03872134869698755,1.7433621,0.02034359493146551,1.7433621,-0.0654668747015029,1.7433621,0.021017336068507364,1.7433621,-0.03169350892452346,1.7433621,-0.01359802638869365, , , , , , , , , , , , , , , , , , , , , , 
1.7438276,-0.06686335095246558,1.7438276,0.04236267716760568,1.7438276,-0.008514847794382878,1.7438276,-0.14290776068752803,1.7438276,-0.04507996482616875,1.7438276,-0.11611937330338419,1.7438276,-0.0028811263094430544,1.7438276,-0.0116931412634727, , , , , , , , , , , , , , , , , , , , , , 
1.7442931,-0.21790431952962336,1.7442931,-8.548920234909083e-05,1.7442931,-0.02761378921994118,1.7442931,-0.05930701918228576,1.7442931,-0.002632291555899028,1.7442931,-0.018160527389924297,1.7442931,-0.08185787597920884,1.7442931,-0.0019378594456120092, , , , , , , , , , , , , , , , , , , , , , 
1.7447586,-0.02821965535386283,1.7447586,0.04414623959238103,1.7447586,-0.030928063213476655,1.7447586,-0.007911967715169048,1.7447586,-0.015026943371920412,1.7447586,-0.04874081151550427,1.7447586,-0.013634698980030243,1.7447586,0.006756272162704078, , , , , , , , , , , , , , , , , , , , , , 
1.7452241,0.015081252411533698,1.7452241,0.050791865445646796,1.7452241,-0.017894136237839843,1.7452241,-0.011945677730290274,1.7452241,-0.036272831779919336,1.7452241,-0.09048153641342888,1.7452241,-0.02494335260984882,1.7452241,0.06996117830252863, , , , , , , , , , , , , , , , , , , , , , 
1.7456897,-0.07033827028098821,1.7456897,0.038235663261240595,1.7456897,-0.017044757927546665,1.7456897,0.006560472015518108,1.7456897,-0.01677907625999012,1.7456897,-0.011392714564902751,1.7456897,-0.018453794341228322,1.7456897,0.20524942000561391, , , , , , , , , , , , , , , , , , , , , , 
1.7461552,-0.028744167934010557,1.7461552,0.020518381247150327,1.7461552,-0.03428374093120036,1.7461552,-0.019044684793141843,1.7461552,0.004311766760500765,1.7461552,-0.004766949582396298,1.7461552,-0.21098649557500912,1.7461552,-0.0071115533237283216, , , , , , , , , , , , , , , , , , , , , , 
1.7466207,-0.0036092110392774734,1.7466207,0.015476789868404096,1.7466207,-0.03182304821646708,1.7466207,-0.03173643654929393,1.7466207,-0.014374284223021836,1.7466207,-0.02775678506597665,1.7466207,-0.010570134428314407,1.7466207,0.009823108077902216, , , , , , , , , , , , , , , , , , , , , , 
1.7470862,-0.026750735052205696,1.7470862,0.02330196337325127,1.7470862,-0.027306447093400656,1.7470862,-0.010001591828753471,1.7470862,-0.0029468774903143626,1.7470862,-0.020731334438634154,1.7470862,-0.008658800714890688,1.7470862,0.03854227056781863, , , , , , , , , , , , , , , , , , , , , , 
