Application:, Trigno Discover (2.0.1.3),,,,,,,,,,,,,,
Date/Time:, 01-10-2025 10:15:06,,,,,,,,,,,,,,
Collection Length (seconds):,2.997,,,,,,,,,,,,,,
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873),  Gastrocnemius right (85873)
1.4053966,-0.0028534,1.4053966,-0.007786443,1.4053966,-0.0382696,1.4053966,-0.006276489,1.4053966,-0.003422343,1.4053966,0.002275876,1.4053966,0.04326421,1.4053966,0.0077211
1.4058621,-0.0035248,1.4058621,-0.014589695,1.4058621,-0.0317235,1.4058621,-0.007181149,1.4058621,-0.016287842,1.4058621,-0.000418018,1.4058621,0.028386469,1.4058621,0.0073854
1.4063276,-0.0062104,1.4063276,-0.016478426,1.4063276,-0.0240024,1.4063276,-0.015815266,1.4063276,-0.022223772,1.4063276,0.001065944,1.4063276,0.018673077,1.4063276,0.0072175
1.4067931,-0.0083925,1.4067931,-0.017500933,1.4067931,-0.0243381,1.4067931,-0.031916241,1.4067931,-0.024721878,1.4067931,0.000585678,1.4067931,0.009121566,1.4067931,0.0065461
1.4072586,-0.0090639,1.4072586,-0.017293016,1.4072586,-0.0328985,1.4072586,-0.044390221,1.4072586,-0.024210727,1.4072586,-0.01209686,1.4072586,-0.005113314,1.4072586,0.0065461
1.4077241,-0.008896,1.4077241,-0.014790199,1.4077241,-0.0283665,1.4077241,-0.04652388,1.4077241,-0.02708306,1.4077241,-0.040708015,1.4077241,-0.019278637,1.4077241,0.0063783
1.4081897,-0.0109102,1.4081897,-0.013236436,1.4081897,-0.0196384,1.4081897,-0.046806236,1.4081897,-0.027690367,1.4081897,-0.064286411,1.4081897,-0.022366384,1.4081897,0.005539
1.4086552,-0.0149386,1.4086552,-0.011819039,1.4086552,-0.0196384,1.4086552,-0.045388839,1.4086552,-0.027406888,1.4086552,-0.074349893,1.4086552,-0.014854217,1.4086552,0.0052033
1.4091207,-0.0169528,1.4091207,-0.0104007,1.4091207,-0.0283665,1.4091207,-0.032247044,1.4091207,-0.026408412,1.4091207,-0.066262908,1.4091207,-0.006765184,1.4091207,0.0045319
1.4095862,-0.0176242,1.4095862,-0.008994222,1.4095862,-0.0488441,1.4095862,0.00625889,1.4095862,-0.022647789,1.4095862,-0.039982961,1.4095862,0.004689802,1.4095862,0.0023499
1.4100517,-0.018967,1.4100517,-0.009114413,1.4100517,-0.0595865,1.4100517,0.063109221,1.4100517,-0.020070083,1.4100517,-0.008050261,1.4100517,0.000307375,1.4100517,-0.0005035
1.4105172,-0.0193027,1.4105172,-0.008637616,1.4105172,-0.0532082,1.4105172,0.113082573,1.4105172,-0.017182958,1.4105172,0.028651253,1.4105172,-0.020021396,1.4105172,-0.0018463
1.4109828,-0.018967,1.4109828,-0.005295708,1.4109828,-0.0491798,1.4109828,0.102486295,1.4109828,-0.015086431,1.4109828,0.051692318,1.4109828,-0.037731622,1.4109828,-0.0016785
1.4114483,-0.018967,1.4114483,-0.003225111,1.4114483,-0.043473,1.4114483,0.044597524,1.4114483,-0.011516759,1.4114483,0.036100283,1.4114483,-0.043920017,1.4114483,-0.0025177
1.4119138,-0.0176242,1.4119138,-0.00301443,1.4119138,-0.0327306,1.4119138,0.001487876,1.4119138,-0.008400806,1.4119138,-0.001859959,1.4119138,-0.046357531,1.4119138,-0.005539
1.4123793,-0.0169528,1.4123793,0.001435007,1.4123793,-0.0260166,1.4123793,-0.00310065,1.4123793,-0.007010331,1.4123793,-0.010758999,1.4123793,-0.049555582,1.4123793,-0.0062104
1.4128448,-0.0182956,1.4128448,0.007607915,1.4128448,-0.0337377,1.4128448,0.002319207,1.4128448,-0.00962787,1.4128448,0.003735816,1.4128448,-0.058038436,1.4128448,-0.005539
1.4133103,-0.0203098,1.4133103,0.019635715,1.4133103,-0.0515297,1.4133103,0.002199668,1.4133103,-0.015785299,1.4133103,0.0025177,1.4133103,-0.065880526,1.4133103,-0.0048676
1.4137759,-0.0216526,1.4137759,0.030869985,1.4137759,-0.0616007,1.4137759,-0.001451414,1.4137759,-0.019576935,1.4137759,0.0025177,1.4137759,-0.067284737,1.4137759,-0.0045319
1.4142414,-0.0209812,1.4142414,0.041717814,1.4142414,-0.0609293,1.4142414,-0.002375388,1.4142414,-0.023097465,1.4142414,0.031055607,1.4142414,-0.064713223,1.4142414,-0.0041962
1.4147069,-0.0203098,1.4147069,0.045475086,1.4147069,-0.0318914,1.4147069,-0.002878984,1.4147069,-0.024782827,1.4147069,0.066142282,1.4147069,-0.050634995,1.4147069,-0.0031891
1.4151724,-0.0206455,1.4151724,0.035743672,1.4151724,0.0129244,1.4151724,0.000438006,1.4151724,-0.023977839,1.4151724,0.093709053,1.4151724,-0.022295128,1.4151724,-0.0025177
1.4156379,-0.0223239,1.4156379,0.026659204,1.4156379,0.0260166,1.4156379,0.001334793,1.4156379,-0.020825089,1.4156379,0.109252463,1.4156379,0.009121067,1.4156379,-0.0038605
1.4161034,-0.0246738,1.4161034,0.021648784,1.4161034,-0.0112459,1.4161034,0.001857597,1.4161034,-0.018157884,1.4161034,0.078804293,1.4161034,0.05746672,1.4161034,-0.0052033
1.416569,-0.026688,1.416569,0.018235116,1.416569,-0.0619364,1.416569,-0.004397632,1.416569,-0.015180339,1.416569,0.006707223,1.416569,0.121301292,1.416569,-0.0052033
1.4170345,-0.0273594,1.4170345,0.01782174,1.4170345,-0.0733501,1.4170345,-0.01069539,1.4170345,-0.01335402,1.4170345,-0.055739981,1.4170345,0.186357484,1.4170345,-0.0041962
1.4175,-0.0273594,1.4175,0.01524164,1.4175,-0.0488441,1.4175,-0.015794131,1.4175,-0.009795174,1.4175,-0.084372928,1.4175,0.2455923,1.4175,-0.0035248
1.4179655,-0.026688,1.4179655,0.01047736,1.4179655,-0.0229953,1.4179655,-0.018143608,1.4179655,-0.00543536,1.4179655,-0.105548981,1.4179655,0.243822313,1.4179655,-0.0016785
1.418431,-0.0250095,1.418431,0.005241489,1.418431,-0.0082246,1.418431,-0.020915283,1.418431,0.000264552,1.418431,-0.123226999,1.418431,0.19074837,1.418431,-0.0008392
1.4188966,-0.0223239,1.4188966,0.013605775,1.4188966,-0.0003357,1.4188966,-0.023928412,1.4188966,-0.000523271,1.4188966,-0.068859989,1.4188966,0.114710097,1.4188966,-0.0016785
1.4193621,-0.0209812,1.4193621,0.024479566,1.4193621,-0.0057069,1.4193621,-0.025080236,1.4193621,-0.007703433,1.4193621,-0.0532701,1.4193621,0.077908466,1.4193621,-0.0028534
1.4198276,-0.0219883,1.4198276,0.037407798,1.4198276,-0.0238346,1.4198276,-0.022354036,1.4198276,-0.017209393,1.4198276,-0.127809078,1.4198276,0.073351984,1.4198276,-0.002182
1.4202931,-0.0243381,1.4202931,0.048122101,1.4202931,-0.0339055,1.4202931,-0.015017714,1.4202931,-0.022377815,1.4202931,-0.201377892,1.4202931,0.068390238,1.4202931,-0.0001678
1.4207586,-0.0260166,1.4207586,0.051815307,1.4207586,-0.0280308,1.4207586,-0.014490113,1.4207586,-0.023696817,1.4207586,-0.199135628,1.4207586,0.048869085,1.4207586,0.0011749
1.4212241,-0.0236667,1.4212241,0.046645406,1.4212241,-0.0204776,1.4212241,-0.017615285,1.4212241,-0.027236029,1.4212241,-0.124625289,1.4212241,0.008379181,1.4212241,-0.0015106
1.4216897,-0.0203098,1.4216897,0.035415284,1.4216897,-0.0250095,1.4216897,-0.017243679,1.4216897,-0.035101718,1.4216897,-0.026990088,1.4216897,-0.022803904,1.4216897,-0.0058747
1.4221552,-0.0182956,1.4221552,0.021676945,1.4221552,-0.0310521,1.4221552,-0.010260711,1.4221552,-0.040835815,1.4221552,0.037371969,1.4221552,-0.046533154,1.4221552,-0.0092317
1.4226207,-0.0162814,1.4226207,0.006782207,1.4226207,-0.023331,1.4226207,-0.007513662,1.4226207,-0.03855461,1.4226207,0.05516047,1.4226207,-0.056880002,1.4226207,-0.011078
1.4230862,-0.0146029,1.4230862,-6.27E-05,1.4230862,-0.0186313,1.4230862,-0.012653485,1.4230862,-0.030519183,1.4230862,0.053056769,1.4230862,-0.057873143,1.4230862,-0.012253
1.4235517,-0.0142672,1.4235517,0.002765695,1.4235517,-0.018967,1.4235517,-0.016529772,1.4235517,-0.021378373,1.4235517,0.069840192,1.4235517,-0.054018152,1.4235517,-0.0135958
1.4240172,-0.0142672,1.4240172,0.013974913,1.4240172,-0.0162814,1.4240172,-0.017233484,1.4240172,-0.006959269,1.4240172,0.113209881,1.4240172,-0.046329159,1.4240172,-0.0146029
1.4244828,-0.01561,1.4244828,0.049454547,1.4244828,-0.0152743,1.4244828,-0.015494971,1.4244828,0.003586678,1.4244828,0.106273487,1.4244828,-0.037269936,1.4244828,-0.0135958
1.4249483,-0.0169528,1.4249483,0.110013691,1.4249483,-0.0129244,1.4249483,-0.014447189,1.4249483,0.007391641,1.4249483,0.037358697,1.4249483,-0.012110534,1.4249483,-0.0129244
1.4254138,-0.0196384,1.4254138,0.157991162,1.4254138,-0.0070497,1.4254138,-0.008854252,1.4254138,0.010134416,1.4254138,-0.02444304,1.4254138,0.027012179,1.4254138,-0.0139315
1.4258793,-0.0224918,1.4258793,0.157736655,1.4258793,-0.0028534,1.4258793,-0.009357955,1.4258793,0.013889415,1.4258793,-0.054328834,1.4258793,0.050451203,1.4258793,-0.0135958
1.4263448,-0.0250095,1.4263448,0.121204146,1.4263448,-0.0030213,1.4263448,-0.008768952,1.4263448,0.014240029,1.4263448,-0.079867819,1.4263448,0.048593852,1.4263448,-0.0115816
1.4268103,-0.0256809,1.4268103,0.067087349,1.4268103,-0.0085603,1.4268103,-0.01096966,1.4268103,0.014389815,1.4268103,-0.083488594,1.4268103,0.031975639,1.4268103,-0.0099031
1.4272759,-0.0260166,1.4272759,0.035090798,1.4272759,-0.0135958,1.4272759,-0.009776705,1.4272759,0.017032597,1.4272759,-0.055418649,1.4272759,-6.74E-06,1.4272759,-0.0095674
1.4277414,-0.0251774,1.4277414,0.021438791,1.4277414,-0.0196384,1.4277414,-0.008204141,1.4277414,0.016839376,1.4277414,-0.026725046,1.4277414,-0.030956411,1.4277414,-0.0105745
1.4282069,-0.0219883,1.4282069,0.025401292,1.4282069,-0.0317235,1.4282069,-0.008879978,1.4282069,0.011074447,1.4282069,-0.012692055,1.4282069,-0.05876287,1.4282069,-0.0102388
1.4286724,-0.0209812,1.4286724,0.040365256,1.4286724,-0.0431373,1.4286724,-0.006690771,1.4286724,-0.004533297,1.4286724,-0.007478624,1.4286724,-0.077933447,1.4286724,-0.0099031
1.4291379,-0.0226596,1.4291379,0.055168161,1.4291379,-0.0493477,1.4291379,-0.005726535,1.4291379,-0.021478665,1.4291379,0.002975895,1.4291379,-0.09773266,1.4291379,-0.0102388
1.4296034,-0.0253452,1.4296034,0.06216039,1.4296034,-0.0485084,1.4296034,-0.006178293,1.4296034,-0.033585194,1.4296034,0.01516619,1.4296034,-0.118633788,1.4296034,-0.0099031
1.430069,-0.0261845,1.430069,0.055712636,1.430069,-0.0357519,1.430069,-0.007073601,1.430069,-0.045083402,1.430069,0.017865856,1.430069,-0.13563703,1.430069,-0.0099031
1.4305345,-0.0246738,1.4305345,0.04497384,1.4305345,-0.0159457,1.4305345,-0.0078091,1.4305345,-0.053321483,1.4305345,-0.000522588,1.4305345,-0.130929643,1.4305345,-0.0092317
1.431,-0.023331,1.431,0.033616506,1.431,-0.0062104,1.431,-0.007816272,1.431,-0.057797224,1.431,-0.05353525,1.431,-0.10381562,1.431,-0.0077211
1.4314655,-0.0223239,1.4314655,0.027143054,1.4314655,-0.0097353,1.4314655,-0.008023516,1.4314655,-0.054459026,1.4314655,-0.078454633,1.4314655,-0.070306644,1.4314655,-0.0065461
1.431931,-0.0223239,1.431931,0.024577717,1.431931,-0.0243381,1.431931,-0.00757997,1.431931,-0.054493349,1.431931,-0.051721275,1.431931,-0.043558881,1.431931,-0.0041962
1.4323966,-0.0223239,1.4323966,0.024089933,1.4323966,-0.04448,1.4323966,-0.007531323,1.4323966,-0.052507465,1.4323966,-0.036393009,1.4323966,-0.046144081,1.4323966,-0.002182
1.4328621,-0.023331,1.4328621,0.023208114,1.4328621,-0.0558938,1.4328621,-0.007045217,1.4328621,-0.046652065,1.4328621,-0.069930618,1.4328621,-0.072875016,1.4328621,-0.0030213
1.4333276,-0.0250095,1.4333276,0.020214499,1.4333276,-0.0485084,1.4333276,-0.005590192,1.4333276,-0.035077534,1.4333276,-0.100023848,1.4333276,-0.108461206,1.4333276,-0.0048676
1.4337931,-0.0253452,1.4337931,0.018049323,1.4337931,-0.0248417,1.4337931,-0.007216168,1.4337931,-0.019977272,1.4337931,-0.086874078,1.4337931,-0.150888724,1.4337931,-0.0048676
1.4342586,-0.0263523,1.4342586,0.016823398,1.4342586,-0.0041962,1.4342586,-0.010051251,1.4342586,-0.011262781,1.4342586,-0.005240807,1.4342586,-0.165237737,1.4342586,-0.0043641
1.4347241,-0.0287022,1.4347241,0.015898593,1.4347241,0.0052033,1.4347241,-0.006684878,1.4347241,-0.006068949,1.4347241,0.085329436,1.4347241,-0.140189817,1.4347241,-0.005539
1.4351897,-0.0297093,1.4351897,0.017327906,1.4351897,0.0065461,1.4351897,-0.008364758,1.4351897,-0.006935683,1.4351897,0.088445575,1.4351897,-0.078525758,1.4351897,-0.0082246
1.4356552,-0.0303807,1.4356552,0.017933337,1.4356552,-0.0036927,1.4356552,-0.007606327,1.4356552,-0.004619179,1.4356552,0.016582947,1.4356552,-0.01199699,1.4356552,-0.0083925
1.4361207,-0.03122,1.4361207,0.01648477,1.4361207,-0.0243381,1.4361207,-0.005172376,1.4361207,-0.004786252,1.4361207,-0.033676683,1.4361207,0.02127158,1.4361207,-0.008896
1.4365862,-0.0323949,1.4365862,0.013843111,1.4365862,-0.0407874,1.4365862,-0.001313213,1.4365862,-0.004758602,1.4365862,-0.030570811,1.4365862,0.01386372,1.4365862,-0.0099031
1.4370517,-0.0323949,1.4370517,0.013385736,1.4370517,-0.0468299,1.4370517,-0.000833026,1.4370517,-0.005604905,1.4370517,-0.013881389,1.4370517,-0.016215495,1.4370517,-0.0105745
1.4375172,-0.0332341,1.4375172,0.013047258,1.4375172,-0.0495155,1.4375172,-0.000715047,1.4375172,-0.005290684,1.4375172,-0.005980518,1.4375172,-0.038508447,1.4375172,-0.0109102
1.4379828,-0.0357519,1.4379828,0.011957764,1.4379828,-0.051194,1.4379828,-0.001041572,1.4379828,-0.003786678,1.4379828,-0.004539058,1.4379828,-0.042023066,1.4379828,-0.0099031
1.4384483,-0.0386053,1.4384483,0.009281857,1.4384483,-0.0525368,1.4384483,0.001481343,1.4384483,-0.000897717,1.4384483,-0.00488223,1.4384483,-0.039763581,1.4384483,-0.0092317
1.4389138,-0.0396124,1.4389138,0.007448643,1.4389138,-0.0535439,1.4389138,0.000994738,1.4389138,0.002467926,1.4389138,-0.009775507,1.4389138,-0.045513946,1.4389138,-0.0095674
1.4393793,-0.0391089,1.4393793,0.007700552,1.4393793,-0.0525368,1.4393793,-0.004011065,1.4393793,0.007774232,1.4393793,-0.018284074,1.4393793,-0.06022903,1.4393793,-0.008896
1.4398448,-0.0377661,1.4398448,0.009277157,1.4398448,-0.0464942,1.4398448,-0.009048745,1.4398448,0.009843735,1.4398448,-0.021531395,1.4398448,-0.0684382,1.4398448,-0.0097353
1.4403103,-0.0365911,1.4403103,0.00971178,1.4403103,-0.0310521,1.4403103,-0.008903842,1.4403103,0.00767079,1.4403103,-0.020372513,1.4403103,-0.066410244,1.4403103,-0.0104067
1.4407759,-0.0354162,1.4407759,0.009519503,1.4407759,-0.0229953,1.4407759,-0.005814745,1.4407759,0.000767256,1.4407759,-0.020657558,1.4407759,-0.058939287,1.4407759,-0.0102388
1.4412414,-0.0350805,1.4412414,0.008629203,1.4412414,-0.0407874,1.4412414,-0.005478355,1.4412414,-0.002250903,1.4412414,-0.030302869,1.4412414,-0.046301433,1.4412414,-0.0104067
1.4417069,-0.0337377,1.4417069,0.007140546,1.4417069,-0.0666361,1.4417069,-0.005932416,1.4417069,-0.001961732,1.4417069,-0.048732564,1.4417069,-0.029803548,1.4417069,-0.0115816
1.4421724,-0.0344091,1.4421724,0.006989821,1.4421724,-0.0652934,1.4421724,-0.007591422,1.4421724,-0.004401165,1.4421724,-0.068479137,1.4421724,-0.019971885,1.4421724,-0.0112459
1.4426379,-0.0372625,1.4426379,0.005444522,1.4426379,-0.0404517,1.4426379,-0.007734735,1.4426379,-0.006133361,1.4426379,-0.07840963,1.4426379,-0.016362632,1.4426379,-0.0092317
1.4431034,-0.0397803,1.4431034,0.005426379,1.4431034,-0.0203098,1.4431034,-0.006954632,1.4431034,-0.004924516,1.4431034,-0.069119132,1.4431034,-0.01232016,1.4431034,-0.0072175
1.443569,-0.0399481,1.443569,0.011562456,1.443569,-0.0099031,1.443569,-0.007071734,1.443569,-0.001165375,1.443569,-0.035939874,1.443569,0.001723598,1.443569,-0.0062104
1.4440345,-0.0370947,1.4440345,0.01655782,1.4440345,0.0112459,1.4440345,-0.007447956,1.4440345,0.000772216,1.4440345,0.004468285,1.4440345,0.023348491,1.4440345,-0.0068818
1.4445,-0.0350805,1.4445,0.008571415,1.4445,0.0327306,1.4445,-0.009017465,1.4445,0.001745254,1.4445,0.016889352,1.4445,0.06332877,1.4445,-0.008896
1.4449655,-0.0360876,1.4449655,-0.005033005,1.4449655,0.0327306,1.4449655,-0.005793398,1.4449655,0.002527887,1.4449655,-0.000633128,1.4449655,0.106147232,1.4449655,-0.0109102
1.445431,-0.0381018,1.445431,-0.019816738,1.445431,0.0038605,1.445431,-0.008327322,1.445431,-0.000301338,1.445431,-0.000168778,1.445431,0.126513764,1.445431,-0.0115816
1.4458966,-0.0411231,1.4458966,-0.019823216,1.4458966,-0.0297093,1.4458966,-0.007882167,1.4458966,-0.005036099,1.4458966,0.015180597,1.4458966,0.105766488,1.4458966,-0.0119173
1.4463621,-0.0424659,1.4463621,-0.015467447,1.4463621,-0.0464942,1.4463621,-0.0062104,1.4463621,-0.009615685,1.4463621,-0.001845151,1.4463621,0.06496045,1.4463621,-0.0102388
1.4468276,-0.0431373,1.4468276,-0.005593147,1.4468276,-0.0558938,1.4468276,-0.007445936,1.4468276,-0.012038593,1.4468276,-0.042773128,1.4468276,0.027262903,1.4468276,-0.0068818
1.4472931,-0.0417945,1.4472931,0.002652076,1.4472931,-0.0626078,1.4472931,-0.007985294,1.4472931,-0.008228627,1.4472931,-0.085755073,1.4472931,-0.000691779,1.4472931,-0.0048676
1.4477586,-0.0406195,1.4477586,0.018250769,1.4477586,-0.0582437,1.4477586,-0.007950153,1.4477586,-0.006807437,1.4477586,-0.096354745,1.4477586,-0.020563478,1.4477586,-0.0043641
1.4482241,-0.0404517,1.4482241,0.032675891,1.4482241,-0.0344091,1.4482241,-0.011966619,1.4482241,-0.003191483,1.4482241,-0.066050245,1.4482241,-0.044318782,1.4482241,-0.0030213
1.4486897,-0.0384375,1.4486897,0.032626082,1.4486897,-0.0115816,1.4486897,-0.010482118,1.4486897,0.002252869,1.4486897,-0.03198574,1.4486897,-0.073099532,1.4486897,-0.0011749
1.4491552,-0.0350805,1.4491552,0.022363102,1.4491552,-0.0169528,1.4491552,-0.008508263,1.4491552,0.007015485,1.4491552,-0.009570657,1.4491552,-0.110808583,1.4491552,-0.0008392
1.4496207,-0.0327306,1.4496207,0.020141021,1.4496207,-0.0303807,1.4496207,-0.007380443,1.4496207,0.008246395,1.4496207,0.006373238,1.4496207,-0.150785221,1.4496207,-0.0008392
1.4500862,-0.0318914,1.4500862,0.024190428,1.4500862,-0.0270237,1.4500862,-0.004820596,1.4500862,0.008311948,1.4500862,0.01238159,1.4500862,-0.17596737,1.4500862,-0.0023499
1.4505517,-0.0310521,1.4505517,0.034221932,1.4505517,-0.0236667,1.4505517,-0.006635219,1.4505517,0.010781472,1.4505517,-0.002875145,1.4505517,-0.186806298,1.4505517,-0.0052033
1.4510172,-0.03122,1.4510172,0.038873636,1.4510172,-0.0364233,1.4510172,-0.009426242,1.4510172,0.006749995,1.4510172,-0.024583007,1.4510172,-0.186496184,1.4510172,-0.0065461
1.4514828,-0.0310521,1.4514828,0.039680349,1.4514828,-0.0491798,1.4514828,-0.020580959,1.4514828,-0.000176595,1.4514828,-0.035088568,1.4514828,-0.173640182,1.4514828,-0.0068818
1.4519483,-0.030045,1.4519483,0.042917965,1.4519483,-0.0495155,1.4519483,-0.033531773,1.4519483,-0.008028944,1.4519483,-0.029209889,1.4519483,-0.135319964,1.4519483,-0.008896
1.4524138,-0.0287022,1.4524138,0.046487289,1.4524138,-0.0419623,1.4524138,-0.038235529,1.4524138,-0.01621414,1.4524138,-0.02076648,1.4524138,-0.08836248,1.4524138,-0.0112459
1.4528793,-0.0250095,1.4528793,0.041179875,1.4528793,-0.0327306,1.4528793,-0.034785529,1.4528793,-0.022851533,1.4528793,-0.00859362,1.4528793,-0.041061993,1.4528793,-0.0119173
1.4533448,-0.0216526,1.4533448,0.030311387,1.4533448,-0.0092317,1.4533448,-0.033886845,1.4533448,-0.024881603,1.4533448,0.003847244,1.4533448,0.0061305,1.4533448,-0.0115816
1.4538103,-0.0216526,1.4538103,0.019108086,1.4538103,0.0251774,1.4538103,-0.031969841,1.4538103,-0.020291656,1.4538103,-0.002086045,1.4538103,0.059021253,1.4538103,-0.0104067
1.4542759,-0.0229953,1.4542759,0.011569225,1.4542759,0.0377661,1.4542759,-0.019485097,1.4542759,-0.014089153,1.4542759,-0.022435843,1.4542759,0.106165764,1.4542759,-0.0095674
1.4547414,-0.023331,1.4547414,0.022966247,1.4547414,0.0142672,1.4547414,0.009122882,1.4547414,-0.014302888,1.4547414,-0.059734317,1.4547414,0.126066492,1.4547414,-0.0083925
1.4552069,-0.0250095,1.4552069,0.029437644,1.4552069,-0.0203098,1.4552069,0.027368839,1.4552069,-0.01608732,1.4552069,-0.076768784,1.4552069,0.130544411,1.4552069,-0.0075532
1.4556724,-0.0283665,1.4556724,0.03382586,1.4556724,-0.0365911,1.4556724,0.00743055,1.4556724,-0.014466175,1.4556724,-0.061179081,1.4556724,0.119231217,1.4556724,-0.0058747
1.4561379,-0.030045,1.4561379,0.026175654,1.4561379,-0.0354162,1.4561379,-0.036536534,1.4561379,-0.010102917,1.4561379,-0.031469854,1.4561379,0.124464836,1.4561379,-0.0030213
1.4566034,-0.0292058,1.4566034,0.01594404,1.4566034,-0.0305486,1.4566034,-0.060850131,1.4566034,-0.003076841,1.4566034,-0.013371283,1.4566034,0.129308619,1.4566034,-0.0013428
1.457069,-0.0270237,1.457069,0.009659041,1.457069,-0.030045,1.457069,-0.057777445,1.457069,-0.001680166,1.457069,-0.010577931,1.457069,0.119671598,1.457069,-0.0015106
1.4575345,-0.0270237,1.4575345,0.006654304,1.4575345,-0.0360876,1.4575345,-0.028929702,1.4575345,-0.0025177,1.4575345,-0.014226902,1.4575345,0.095244748,1.4575345,0.0001678
1.458,-0.0283665,1.458,0.005188653,1.458,-0.0417945,1.458,-0.00630213,1.458,-0.004990548,1.458,-0.01867524,1.458,0.068001832,1.458,0.0018463
1.4584655,-0.0288701,1.4584655,0.007031618,1.4584655,-0.0424659,1.4584655,-0.003136071,1.4584655,-0.007510031,1.4584655,-0.02353212,1.4584655,0.040421736,1.4584655,0.0011749
1.458931,-0.0283665,1.458931,0.004759376,1.458931,-0.0354162,1.458931,-0.008800851,1.458931,-0.00808574,1.458931,-0.023343097,1.458931,0.021649329,1.458931,-0.0031891
1.4593966,-0.027863,1.4593966,0.004916805,1.4593966,-0.0243381,1.4593966,-0.003402632,1.4593966,-0.011360179,1.4593966,-0.022745712,1.4593966,0.01716624,1.4593966,-0.0063783
1.4598621,-0.027863,1.4598621,0.005037922,1.4598621,-0.0099031,1.4598621,0.017353037,1.4598621,-0.016831791,1.4598621,-0.020422741,1.4598621,0.023638466,1.4598621,-0.0077211
1.4603276,-0.0287022,1.4603276,0.005852272,1.4603276,-0.0001678,1.4603276,0.025725041,1.4603276,-0.020522147,1.4603276,-0.018038398,1.4603276,0.034861421,1.4603276,-0.008896
1.4607931,-0.0287022,1.4607931,0.007169891,1.4607931,-0.0068818,1.4607931,-7.27E-05,1.4607931,-0.017233256,1.4607931,-0.014791274,1.4607931,0.045034451,1.4607931,-0.012253
1.4612586,-0.0290379,1.4612586,0.008934443,1.4612586,-0.0337377,1.4612586,-0.017181855,1.4612586,-0.009875111,1.4612586,-0.01405214,1.4612586,0.049797922,1.4612586,-0.0159457
1.4617241,-0.0287022,1.4617241,0.010729377,1.4617241,-0.0597543,1.4617241,-0.017493379,1.4617241,-0.003712382,1.4617241,-0.013005688,1.4617241,0.048803696,1.4617241,-0.0171206
1.4621897,-0.0283665,1.4621897,0.010936163,1.4621897,-0.070161,1.4621897,-0.017247987,1.4621897,-0.002688363,1.4621897,-0.012513388,1.4621897,0.036012462,1.4621897,-0.0166171
1.4626552,-0.0276951,1.4626552,0.009258645,1.4626552,-0.0726787,1.4626552,-0.016426618,1.4626552,-0.001986809,1.4626552,-0.015872949,1.4626552,0.014430737,1.4626552,-0.0162814
